Var1 Var2 Var3 Var4 Var5
4 130.7 0.00214872825895416 0.00594709236613973 0.015555794029391
4.25 130.7 0.00300413421765485 0.00857871279434238 0.0212371475057807
4.5 130.7 0.00432970505728018 0.0124055933622105 0.0298591746285866
4.75 130.6 0.00653969197713754 0.0193284447812602 0.0439060431030017
5 130.6 0.00959988951364701 0.029689418537975 0.0641841755101462
5.25 130.6 0.0131773187449669 0.0425130550285615 0.08824871925696
5.5 130.5 0.0175727195581524 0.0588934783920782 0.117844527490519
5.75 130.4 0.0236175176047074 0.0795334231746996 0.159129871661238
6 130.3 0.031594235567158 0.106880350847716 0.213825018595075
6.25 130.2 0.0416781759882991 0.142137311349428 0.284336087038381
6.5 130.1 0.0545649072859326 0.18789370029733 0.375838485381417
6.75 130.1 0.0709507910875262 0.248699463140581 0.497430171578678
7 130 0.0915564029019964 0.328589870718554 0.657197487316134
7.25 130 0.116891643790395 0.429055741117411 0.858116252906707
7.5 130 0.147361007280148 0.550695 1.10593
7.75 130 0.184280418541149 0.696624 1.4095
3 200.5 0.000148279131569925 0.000315719933208892 0.00128155586896357
3.25 200.5 0.000213289781720012 0.000476243217777008 0.00182108488678152
3.5 200.5 0.000304642855641463 0.000750873208881881 0.00228142000557831
3.75 200.5 0.000432833277040821 0.00116729013703824 0.00302502613971476
4 200.5 0.000659181784144927 0.00177857207815078 0.00423151482370806
4.25 200.4 0.00097514018909765 0.00262882361180581 0.0058868265030882
4.5 200.4 0.00140830967222793 0.00389624069825592 0.00851618858848399
4.75 200.4 0.00216647882973253 0.00633459595966079 0.013114336891839
5 200.4 0.00333869714784311 0.0101487439483085 0.0202932380794849
5.25 200.4 0.00482806093023467 0.0147567848214841 0.0295185511761864
5.5 200.3 0.00676625363499853 0.0208213435521857 0.0416519332995443
5.75 200.3 0.00947187703895956 0.0293903712462252 0.05878969048815
6 200.2 0.0131526939635604 0.0414099901848245 0.0828303571597398
6.25 200.1 0.0180917708568491 0.0585223132400861 0.117054446296444
6.5 200.1 0.0245867910083671 0.0815931263132937 0.163196047925784
6.75 200 0.0329045174862805 0.111013130707659 0.223833919483027
7 200 0.0435578875776858 0.150618887317667 0.303553772479354
7.25 200 0.0568462981156063 0.201207294486309 0.405711109379367
7.5 200 0.0729634220070163 0.264285351848107 0.535123
7.75 200 0.0930510378733667 0.34347 0.698134
3 300.3 2.76167922462134e-05 6.82291681893129e-05 0.000272486966487823
3.25 300.3 4.41917073799821e-05 0.000107069803378456 0.000380446557957351
3.5 300.3 6.96127170611793e-05 0.000164048 0.000531034790060486
3.75 300.3 9.92586038614441e-05 0.000250297324718184 0.000742920014297071
4 300.3 0.000140179851472075 0.000355253000000003 0.00103339305263944
4.25 300.3 0.000211683572901706 0.000523019074157478 0.0014180544886541
4.5 300.3 0.000306061446771388 0.000794817221460688 0.0020604513831334
4.75 300.3 0.000494924282817954 0.00136890433755079 0.00331536389339945
5 300.3 0.000823170175364016 0.00236450886690354 0.00546956103433565
5.25 300.2 0.00129616508889017 0.00368636477490955 0.00858323433297523
5.5 300.2 0.00208725255868445 0.00578973699228308 0.0130119044487185
5.75 300.2 0.00311265047213459 0.00908090968212675 0.0195639222096168
6 300.1 0.00456974444382058 0.0139332699810873 0.0289766399741258
6.25 300.1 0.00655374777672992 0.020439761332095 0.0419297292842477
6.5 300.1 0.00922436949560944 0.0296096958886119 0.0595769606939517
6.75 300 0.0128637246598216 0.0419580304579884 0.0839222497511265
7 300 0.0176465 0.0586423971247525 0.117289576948656
7.25 300 0.0235956449531713 0.0803339733018646 0.160672019286253
7.5 300 0.0310647 0.107500420121158 0.216696
7.75 300 0.0406208 0.14362673369509 0.290271
3 500.2 2.04547708589746e-06 6.20694753142569e-06 2.8135318755283e-05
3.25 500.2 5.26383790037974e-06 1.44369159626676e-05 6.26756269932828e-05
3.5 500.2 1.29098793919339e-05 3.15078183104809e-05 0.000131382297460291
3.75 500.2 2.77337671576506e-05 6.53280398813041e-05 0.000261293876989966
4 500.2 5.94982542224806e-05 0.000136506327179941 0.000498995324244138
4.25 500.2 0.00012040646106877 0.000271649169889852 0.000915491251123336
4.5 500.2 0.000204433185254298 0.000459534113716843 0.0015067181788731
4.75 500.2 0.000312928851474661 0.000704007029831233 0.00214141856372202
5 500.2 0.000417090054130777 0.00101927388322681 0.00285066178565569
5.25 500.1 0.00056403458316978 0.00149017073355783 0.0038548437183566
5.5 500.1 0.000760212187214881 0.00215208353791146 0.00520206809125706
5.75 500.1 0.00101256636612051 0.00301525135990361 0.00688261877484006
6 500.1 0.00133051144648425 0.00413855971600706 0.00899963219493363
6.25 500.1 0.00174260145181741 0.00556564351131375 0.0117596786731302
6.5 500 0.00226983218126696 0.00737679084494393 0.0153121511728751
6.75 500 0.00291822290664454 0.00974283646476905 0.0197131967602224
7 500 0.00373404797968268 0.0126487975849194 0.0252977773415858
7.25 500 0.00480231478379515 0.0163408850253161 0.0326816915064585
7.5 500 0.00614454 0.021038 0.0420762
7.75 500 0.00775415 0.0268855 0.053771
3 700.1 3.50830617991335e-07 1.09937331352855e-06 6.14013077788641e-06
3.25 700.1 9.57301636779332e-07 2.75828495412549e-06 1.44430823648582e-05
3.5 700.1 2.49805459006431e-06 6.64196170209159e-06 3.22303751171929e-05
3.75 700.1 6.18812029415853e-06 1.51603757632348e-05 6.88588570328728e-05
4 700.1 1.45167236260632e-05 3.30655089267772e-05 0.000139686855995371
