Var1 Var2 Var3 Var4 Var5
7.25 100 0.0200074745691627 0.0425091345330572 0.0554090377554641
7.5 100 0.0265194226917231 0.060963368637965 0.0828179935072678
7.75 100 0.0342011403967108 0.0834384847223921 0.117129416833022
3 130 2.07635456732195e-07 3.86207812110684e-07 4.78784566849128e-07
3.25 130 4.302788939062e-07 7.93526115070875e-07 9.70587002784909e-07
3.5 130 8.79673473047337e-07 1.64306085742265e-06 1.96337628025225e-06
3.75 130 1.83270849554764e-06 3.46177852016396e-06 4.0474608627504e-06
4 130 3.90031462246764e-06 7.4197716403763e-06 8.51829421674679e-06
4.25 130 8.47716468550897e-06 1.62305552219549e-05 1.82926851893447e-05
4.5 130 1.83649914835764e-05 3.55738711885577e-05 3.95964937291334e-05
4.75 130 4.00872950849703e-05 7.77592503895179e-05 8.62997848759479e-05
5 130 8.61557093376309e-05 0.000167695264163788 0.000184861362451022
5.25 130 0.000183708497180072 0.00035928808098279 0.000394577469747479
5.5 130 0.000379116330758245 0.000749547765155995 0.000823748671031388
5.75 130 0.000754677252607826 0.00149634553334346 0.00164853963262592
6 130 0.00144899309828497 0.00288893421566238 0.00318951321872112
6.25 130 0.00268143721527095 0.00534451743231205 0.00597876149023109
6.5 130 0.00476026594623424 0.00948626886908372 0.010875019072911
6.75 130 0.00804319956967446 0.0160274299637263 0.0190745422049485
7 130 0.0128795605295369 0.0256648696017028 0.0319910566100961
7.25 130 0.0182712045721943 0.0388271487880809 0.050736813292291
7.5 130 0.0243271646599422 0.055903821407308 0.0761313579454194
7.75 130 0.0316183927655197 0.0770581372517687 0.108414569535719
3 200 1.49173979843936e-07 2.81007391256659e-07 3.45726378051408e-07
3.25 200 3.09454040554386e-07 5.81927960584636e-07 7.14249601392393e-07
3.5 200 6.37719704377297e-07 1.20139999042772e-06 1.43455532010938e-06
3.75 200 1.30785454374837e-06 2.50399866005206e-06 2.94586800666916e-06
4 200 2.80818815248671e-06 5.38218926473681e-06 6.23715667914514e-06
4.25 200 6.19734986075794e-06 1.19545784957957e-05 1.35831492255918e-05
4.5 200 1.38280899642226e-05 2.68621165112586e-05 3.01122128426606e-05
4.75 200 3.0880963924176e-05 6.02174739680997e-05 6.65727384834906e-05
5 200 6.82163042639493e-05 0.000133405276665865 0.000145584073925775
5.25 200 0.000148216171150116 0.000290726886204124 0.00031627677687081
5.5 200 0.000313827872678583 0.000616193054033736 0.000669651074227193
5.75 200 0.00063743204753162 0.00126300662523648 0.00137606219274092
6 200 0.00125522290964174 0.00248842661622419 0.00273479613065789
6.25 200 0.00234383201574555 0.00464868637330433 0.0051940977618647
6.5 200 0.00417495684299128 0.00828338431338172 0.00951929261933675
6.75 200 0.00706493517237075 0.0140206496297191 0.0167732791983179
7 200 0.0113491097105838 0.022445718114845 0.0281628616443754
7.25 200 0.0159745854737735 0.0339963856589506 0.0447284258068758
7.5 200 0.0213457920308498 0.0490246247949723 0.0671888246934101
7.75 200 0.0281510572084669 0.0683836500036959 0.0967370992858301
3 300 8.92012056783202e-08 1.69462731412882e-07 2.1080690517633e-07
3.25 300 1.84915874225022e-07 3.52149548528309e-07 4.37724670367219e-07
3.5 300 3.79753064053294e-07 7.28723842629351e-07 8.82698648833079e-07
3.75 300 7.8236907955294e-07 1.52067084499874e-06 1.80672159772559e-06
4 300 1.70972592488231e-06 3.28853153473254e-06 3.88369977435864e-06
4.25 300 3.91396958526585e-06 7.58110210818083e-06 8.69235859057631e-06
4.5 300 9.15519297097149e-06 1.7915742833729e-05 2.01413190849824e-05
4.75 300 2.13960414244015e-05 4.21027966414529e-05 4.66894301402587e-05
5 300 4.96788656337822e-05 9.75648053398702e-05 0.000107169558195899
5.25 300 0.000113351799001515 0.00022191016419642 0.000242064517727254
5.5 300 0.000249492175314944 0.000493046896114846 0.000528908478161868
5.75 300 0.000526696424781489 0.00103229422652535 0.00112352421559942
6 300 0.00106248080692128 0.00209148090445899 0.00229487609603396
6.25 300 0.00204417706451391 0.00402781869410274 0.00450293985855346
6.5 300 0.00372419129163771 0.00734298432789812 0.00846278269277284
6.75 300 0.00633583842524839 0.0124978490775061 0.0150201638050843
7 300 0.0101683936235321 0.0200502472067865 0.0252961785256731
7.25 300 0.0144978134615667 0.0306737337656333 0.0405859176885192
7.5 300 0.0195545478151196 0.0445581765802165 0.0614106227443067
7.75 300 0.025954652331079 0.0624606251109879 0.088811139908595
3 500 1.57633669935196e-08 3.07630691984482e-08 3.80500937235969e-08
3.25 500 4.18231059513918e-08 8.13396263716402e-08 1.00813214638228e-07
3.5 500 1.09498453254857e-07 2.14389092396477e-07 2.602877291959e-07
3.75 500 2.85233104316489e-07 5.55226098389515e-07 6.68880740846249e-07
4 500 6.95835821336584e-07 1.36159215310879e-06 1.61999788832742e-06
4.25 500 1.59389097840919e-06 3.09467623317188e-06 3.67139139608023e-06
4.5 500 3.49887546711427e-06 6.7693638309822e-06 7.92246610816966e-06
4.75 500 7.62998570612657e-06 1.462814411378e-05 1.7013471830982e-05
5 500 1.65675745591608e-05 3.27196644341669e-05 3.65440235495288e-05
5.25 500 3.60644177601247e-05 7.11211707523036e-05 7.89064067761848e-05
5.5 500 8.00650928192262e-05 0.000156869678316908 0.000173247341572174
5.75 500 0.00018017136215595 0.000357601237790675 0.000386867151950585
6 500 0.000410995508230154 0.000816542503698582 0.000879168098349801
6.25 500 0.000923052517287024 0.00179643983991831 0.00201806224015736
6.5 500 0.00199566354718288 0.00388742039517873 0.0045116032334203
6.75 500 0.00406293191875526 0.00791906599138389 0.00959809998910345
7 500 0.00752596316145927 0.0147190879753234 0.0187416818605436
7.25 500 0.0118957228576885 0.0247017308423303 0.0329963744446035
7.5 500 0.0170885557610587 0.0382184421822728 0.0531596292095201
7.75 500 0.0234904621463282 0.05541528729503 0.0794859560539949
3 700 8.2116057846068e-09 1.62039615561252e-08 1.98924143380544e-08
3.25 700 2.18255594118829e-08 4.3018429297485e-08 5.24365722205361e-08
3.5 700 5.78500149760175e-08 1.13564345843553e-07 1.38242515282115e-07
3.75 700 1.51338378353136e-07 2.97654105533738e-07 3.57826843258797e-07
4 700 3.72633347511267e-07 7.31800919291237e-07 8.75983668679531e-07
4.25 700 8.60983636101917e-07 1.69391766626286e-06 2.00928345790788e-06
4.5 700 1.92366423873549e-06 3.75326135826378e-06 4.40799876945957e-06
4.75 700 4.23212593301982e-06 8.21456689866904e-06 9.60049518685511e-06
5 700 9.29602184789559e-06 1.79596385781884e-05 2.09159687837354e-05
5.25 700 2.06647089177527e-05 3.94138140356209e-05 4.57932000847643e-05
5.5 700 4.62759033868806e-05 9.13014317192149e-05 0.000101872598175751
5.75 700 0.000105570682557164 0.000203949278349386 0.000230197382730333
6 700 0.000242377358433917 0.000476130718722984 0.000524942509320958
6.25 700 0.000549760986141497 0.00109323587737535 0.00119574363256065
6.5 700 0.00119325074148269 0.00229702162488063 0.00268830752733756
6.75 700 0.00243963512302582 0.00469945278855639 0.00574793457541017
7 700 0.00452544940734255 0.00876701231290258 0.0112685591622201
7.25 700 0.007213452295905 0.0147645255196003 0.0199087677123502
7.5 700 0.0104338613406884 0.0229266795191704 0.0321851620803566
7.75 700 0.0144110235091729 0.0333757999797419 0.0483007974459055
3 1000 3.75616989622136e-09 7.48250554724853e-09 9.11580094084662e-09
3.25 1000 1.00050592417481e-08 1.99139097741786e-08 2.4167341803683e-08
3.5 1000 2.65345953163918e-08 5.27568446989783e-08 6.40708899677955e-08
3.75 1000 6.98301971038073e-08 1.38672308746502e-07 1.671261532931e-07
4 1000 1.73625209965e-07 3.44341973518175e-07 4.11818466380923e-07
4.25 1000 4.05048855765646e-07 8.00694269614641e-07 9.54272830276106e-07
4.5 1000 9.12473817220862e-07 1.80109905895267e-06 2.13264988361087e-06
4.75 1000 2.03191794858019e-06 3.98860541627136e-06 4.68958496510761e-06
5 1000 4.51684245864469e-06 8.82536456910643e-06 1.03604676218132e-05
5.25 1000 1.01252008902476e-05 1.95486307574026e-05 2.30025587988656e-05
5.5 1000 2.30308130909906e-05 4.36608264565015e-05 5.18590838621415e-05
5.75 1000 5.30327846305711e-05 0.000103795766254493 0.000118572263064576
6 1000 0.000122701186830916 0.000233825477078654 0.000273036227014254
6.25 1000 0.00027988727095973 0.000546318016240388 0.000620331080845941
6.5 1000 0.000613912527617339 0.00122095220081535 0.00137491137296988
6.75 1000 0.00125788692381509 0.00238132608954169 0.00295499483822496
7 1000 0.0023350559359195 0.00446134264547181 0.00581868748638539
7.25 1000 0.00377520370804103 0.0075446755799197 0.0103221055831496
7.5 1000 0.00548705641464994 0.0117667330576163 0.0167550969706176
7.75 1000 0.00762046531098843 0.017211327431409 0.0252536275529675
