Var1 Var2 Var3 Var4 Var5
7.5 20 1.97909 6.15556 10.2456
7.75 20 2.05588 6.48429 10.6341343261229
3 30 0.0136413 0.0245277 0.040296
3.25 30 0.0199322 0.0402434 0.0664795
3.5 30 0.0287789 0.0639196 0.105066
3.75 30 0.0415624 0.0990617 0.162064
4 30 0.059715 0.149432 0.24338
4.25 30 0.0850198 0.216517400991952 0.356545
4.5 30 0.120384 0.31833 0.514315
4.75 30 0.169694 0.456167 0.734495
5 30 0.234058 0.637623 1.02343
5.25 30 0.304568 0.836187642524965 1.34235
5.5 30 0.379264 1.0578 1.68891
5.75 30 0.467371 1.32023 2.11749
6 30 0.570458 1.63373 2.63415
6.25 30 0.688658 2.00133 3.24667
6.5 30 0.821995 2.42571 3.96278
6.75 30 0.970457 2.90349331678852 4.78926
7 30 1.1317 3.43998221884745 5.72131
7.25 30 1.2981 4.01275 6.5899362163884
7.5 30 1.45101 4.55189 7.70508
7.75 30 1.58025 5.01948 8.58381
3 40 0.00828971 0.0152062 0.0244049
3.25 40 0.0121222 0.024959 0.0419665
3.5 40 0.0175262 0.0396774 0.0670378
3.75 40 0.0253158 0.0614697 0.10334
4 40 0.036394 0.0927226 0.155138
4.25 40 0.0519257 0.136601 0.227517
4.5 40 0.0736985 0.195766360158494 0.328598
4.75 40 0.104037 0.284074 0.464389937932576
5 40 0.143858 0.397705 0.654837
5.25 40 0.186981 0.522486 0.857078
5.5 40 0.234139 0.661407 1.08199
5.75 40 0.291918 0.834308 1.3703
6 40 0.361913 1.0438544611979 1.7287
6.25 40 0.445313 1.30713 2.16866
6.5 40 0.543215 1.61819 2.67197273391084
6.75 40 0.655174 1.98207 3.33311
7 40 0.780152 2.39192573490004 3.99606535373858
7.25 40 0.916915 2.86185 4.89318
7.5 40 1.05642 3.34329872868161 5.78095
7.75 40 1.18818 3.82534 6.66858
3 50 0.00552530371438732 0.0102649 0.0163211143946411
3.25 50 0.0080834870034931 0.0168509 0.0280752222433511
3.5 50 0.0116970853785916 0.026801 0.0462887770391953
3.75 50 0.0168763319085715 0.0414542 0.0716407
4 50 0.0242198281929722 0.0623949 0.10728
4.25 50 0.0345476018578621 0.0918532 0.157155
4.5 50 0.0490029343567966 0.133066 0.226619
4.75 50 0.0690663669768845 0.190381 0.322871
5 50 0.0954059764630375 0.266169 0.450654383212204
5.25 50 0.123511285022148 0.348912 0.589214048772233
5.5 50 0.155016016551141 0.44299 0.747232335855731
5.75 50 0.194576005917376 0.562339 0.948918816492464
6 50 0.243857330858034 0.712807 1.2057
6.25 50 0.304507319118451 0.900226 1.53046
6.5 50 0.378104350464216 1.13023 1.93350742901356
6.75 50 0.466334806777355 1.40864 2.43274704262454
7 50 0.570936278122536 1.74025 3.04258312297037
7.25 50 0.691575564445872 2.12318 3.76904519930982
7.5 50 0.823011539269427 2.53902 4.5893623166274
7.75 50 0.942352623670913 2.98730723952628 5.47663437349042
3 70 0.00298039 0.00614496231355236 0.0113982536846925
3.25 70 0.00452270919910867 0.00996100363825932 0.0181716188759399
3.5 70 0.00656898387013858 0.0164982426407997 0.0290772780799387
3.75 70 0.00946794350241949 0.0252327036353138 0.0449955644840439
4 70 0.0135726346939873 0.0384812593409012 0.0675894319492903
4.25 70 0.0193523302506348 0.0575312256533989 0.0991846273891843
4.5 70 0.0274068809832494 0.0815285858065253 0.143265098206165
4.75 70 0.0385211923563945 0.118797114096129 0.204003937709291
5 70 0.0531821868709894 0.165669298077952 0.28428226225148
5.25 70 0.0689856838392322 0.216967 0.371910964363333
5.5 70 0.0873510830344274 0.277006 0.476711034383658
5.75 70 0.111372000624385 0.35632 0.615855766429711
6 70 0.142293118694006 0.459706 0.798409512784791
6.25 70 0.181426682782082 0.592362 1.03465334105819
6.5 70 0.230191571957583 0.760056 1.33623911774307
6.75 70 0.289859074326786 0.967987 1.71464553575894
7 70 0.361487 1.22353 2.18631636518695
7.25 70 0.444574 1.52915 2.76598087458123
7.5 70 0.538298 1.881 3.44878984401714
7.75 70 0.641079 2.27434 4.23139294069271
3 100 0.00149866644038887 0.00334850663979458 0.00728676005027347
3.25 100 0.00218656500313093 0.00547101893847779 0.0121237629448441
3.5 100 0.00338780811109143 0.00858963313587857 0.0192857922985535
3.75 100 0.00490399344305741 0.0132501482699468 0.0286464945716033
4 100 0.00705153709221721 0.0197780459254682 0.0428777066855878
4.25 100 0.0100774284370343 0.0290290984056835 0.0626176467251993
4.5 100 0.0142686351177619 0.0418045024293 0.0895443863612076
4.75 100 0.0199964337357574 0.059262768516831 0.125950166372362
5 100 0.0276072311275928 0.0825855597894993 0.174096809256715
5.25 100 0.0328640799460045 0.108845784296759 0.228141694699025
5.5 100 0.0419512504027711 0.141193712275809 0.294822560703022
5.75 100 0.0544611943251519 0.186215418701763 0.387771782542088
6 100 0.0710748923663083 0.246911870470505 0.513259013368289
6.25 100 0.0924357048848921 0.326403312767665 0.677869010584618
6.5 100 0.119593510246323 0.429109318136882 0.891786372657364
6.75 100 0.153680863779966 0.559054680417498 1.16631983855881
7 100 0.195986993243178 0.723825507236817 1.51434839458687
7.25 100 0.267333889579327 0.929645217568319 1.94545418377075
7.5 100 0.332180077581823 1.1734105067025 2.4693364724016
7.75 100 0.407893886400291 1.46241177162836 3.09579638021106
3 130 0.000883544186797305 0.00196845591137743 0.00440533827804454
3.25 130 0.00128969484296679 0.00333810931467763 0.00712042107050604
3.5 130 0.00188086781594338 0.00539695032373587 0.0111776042818644
3.75 130 0.00279440126867562 0.00770753213088244 0.0170235494447243
4 130 0.00412743104480499 0.0116923151440327 0.0251484004690518
4.25 130 0.00578049584812617 0.0172109791410673 0.0361847990809777
4.5 130 0.00801049776517878 0.0246936244449033 0.0509882075830994
4.75 130 0.0110069211864408 0.0346500748729658 0.0706223215876811
5 130 0.0150766896881986 0.0475588310845666 0.0968523487168341
5.25 130 0.0196863367395021 0.0621802910914723 0.127178669033426
5.5 130 0.0255123641120078 0.0809319797168193 0.165833332168887
5.75 130 0.0338531185309924 0.108530256330104 0.221798350382916
6 130 0.0445200295191733 0.146966131077689 0.30012612701107
6.25 130 0.0589625184343435 0.196079059750285 0.404486534522107
6.5 130 0.0776737935978982 0.261816229072524 0.542898668482045
6.75 130 0.101632660053422 0.347417528311873 0.72833945487791
7 130 0.131810783934529 0.464195666491293 0.96329797219407
7.25 130 0.168883136023117 0.597328155860653 1.25878416400572
7.5 130 0.213530148322779 0.758488998253917 1.62226544390618
7.75 130 0.267017931383353 0.959734503069442 2.06519899878838
3 200 0.000279294207659673 0.000617229083485295 0.00166209389230349
3.25 200 0.000405685253413137 0.00100416096639965 0.00265291599659389
3.5 200 0.000588679426337228 0.00158004572164108 0.00418851814351066
3.75 200 0.000833110395677769 0.00243014181019085 0.00636112746846519
4 200 0.00118644082094721 0.0035888081864532 0.0090025873172176
4.25 200 0.00167320597958869 0.00513351111564793 0.0127744055972271
4.5 200 0.00240870193634895 0.00717385986746391 0.0176285251533302
4.75 200 0.00321001008217238 0.00985264876180932 0.0238156683420413
5 200 0.00428784522927889 0.0133859708797956 0.0320153476236412
5.25 200 0.00558387932661161 0.0175601267045755 0.0404056469463484
5.5 200 0.00756230475707692 0.0235011299207325 0.0533107201844148
5.75 200 0.0103855353188649 0.0325342526482546 0.0728955479702057
6 200 0.0144400126305756 0.045685384198846 0.101241681809914
6.25 200 0.019986345279537 0.0642689527226447 0.141083481256614
6.5 200 0.027405161496846 0.0897179837343078 0.195490477080525
6.75 200 0.0370625432452987 0.123491659045567 0.267579994225418
7 200 0.0495228219617198 0.167924279892046 0.362368651704988
7.25 200 0.0651432438397614 0.224760517052584 0.483660319601454
7.5 200 0.08443081389273 0.296310955515282 0.636528812388904
7.75 200 0.108090554711907 0.38567308076605 0.827663656533595
3 300 5.17437805295682e-05 0.000136773883336132 0.000465070519333425
3.25 300 8.44802988321175e-05 0.000220722486678232 0.000744520253424654
3.5 300 0.000122977589751979 0.000349200612035546 0.00116580276061059
3.75 300 0.00017616162720592 0.000523680170867678 0.00174628497323105
4 300 0.000246209414066833 0.000762573204016251 0.0024900232102128
4.25 300 0.000336002262076874 0.00106682214784299 0.00324748369189618
4.5 300 0.000450947637922476 0.00142200159317198 0.00432551464826562
4.75 300 0.000612040867771707 0.00187953359119664 0.00563712203906098
5 300 0.000839446898241814 0.00251558395502114 0.00711686921446141
5.25 300 0.00115108789584298 0.00337807470159642 0.00936104486375885
5.5 300 0.0014377795708103 0.00475583154425443 0.0127615184112216
5.75 300 0.00205625470399278 0.00687245097555511 0.0182307870558823
6 300 0.00299694874256619 0.0101284602554895 0.0268539077957434
6.25 300 0.00434527304386801 0.0149360939071478 0.0388346987193969
6.5 300 0.00622827377946244 0.0217258041579239 0.0557659207246606
6.75 300 0.00885275017034426 0.0313095272191203 0.0795766144470917
7 300 0.0123622816514841 0.044639795397288 0.111844063721776
7.25 300 0.0167914827167587 0.0617335917871042 0.147933353299295
7.5 300 0.0223909807720021 0.083690334175815 0.199460776356191
7.75 300 0.0295668982109788 0.112732137699545 0.266868924927921
3 500 6.01896256103403e-06 2.09638e-05 0.000127701952370434
3.25 500 1.25478643871457e-05 4.49044e-05 0.000239578002031213
3.5 500 2.47370153998133e-05 8.55747479244502e-05 0.000443156523765736
3.75 500 4.60170590229453e-05 0.00014746618973853 0.000750886812921673
4 500 8.42232739584885e-05 0.000240478656149804 0.00120136723973017
4.25 500 0.000151796779907614 0.00039523474281826 0.00187311857154832
4.5 500 0.000255458703646487 0.000663584139789643 0.0029373921243513
4.75 500 0.000428277278056738 0.00112249031354311 0.00441369299184651
5 500 0.000723511096453179 0.00184027034171708 0.006547857906332
5.25 500 0.0011104227214474 0.00290239311200109 0.00954761898462925
5.5 500 0.00159802100512155 0.00429825865313525 0.0132630485632128
5.75 500 0.00215069085580848 0.00605483012372405 0.0173714253004859
6 500 0.00277921479268237 0.00819532671653596 0.0220050147070257
6.25 500 0.00353614279282742 0.0108501398396113 0.0276153780570091
6.5 500 0.00446218877337667 0.0141770918843822 0.0345466230155536
6.75 500 0.00557022847989942 0.0182328541026439 0.042936305891357
7 500 0.0069472882981333 0.0231425686763784 0.0535096001327677
7.25 500 0.00873988942431393 0.0303811609638639 0.0676828989681185
7.5 500 0.0109845350130967 0.0385541756707922 0.0862035874065801
7.75 500 0.0136664828544632 0.0485342652913452 0.108815040490146
3 700 7.04266208430844e-07 2.96573410138198e-06 2.59875827553883e-05
3.25 700 1.71291403723587e-06 6.18952939238517e-06 4.92815862628204e-05
3.5 700 3.82820187525824e-06 1.21233e-05 9.24696084067456e-05
3.75 700 8.4343925902276e-06 2.27969e-05 0.000159827604298357
4 700 1.68041253030559e-05 4.18523e-05 0.000267939467524934
4.25 700 3.35576804896306e-05 8.28630000000002e-05 0.000447686557454978
4.5 700 6.61418511308408e-05 0.000149767362579861 0.000684414526356148
4.75 700 0.000119778712818145 0.000274477 0.00109307161857628
5 700 0.000212704677800348 0.00047657110414117 0.00183882540965273
5.25 700 0.000346437250847346 0.000803617591987407 0.0028032040651611
5.5 700 0.000525387513967444 0.00130286259228123 0.00406148178400462
5.75 700 0.000739327429015703 0.00194864283290685 0.00552857977022828
6 700 0.000992189467748696 0.00276228200774541 0.00724860744388266
6.25 700 0.00130414892629424 0.00380816393844564 0.00937601550584423
6.5 700 0.00169271993896649 0.00523236082108221 0.0120422856393204
6.75 700 0.0021663972066816 0.00693945235924012 0.0153139258933727
7 700 0.00276357117580513 0.00916243849025719 0.0194728716286029
7.25 700 0.003550372064594 0.0118973805970798 0.0250047903038158
7.5 700 0.00455188990530593 0.0156692413243212 0.0321566704095697
7.75 700 0.00577339393575123 0.0203688956686961 0.0413801266180566
3 1000 7.76398053597405e-08 2.78466e-07 2.89870099578434e-06
3.25 1000 1.9545637269823e-07 6.72593e-07 6.19583931550949e-06
3.5 1000 4.75744925401253e-07 1.53927e-06 1.21150084631325e-05
3.75 1000 1.11603978668959e-06 3.2080971299822e-06 2.21770840047312e-05
4 1000 2.55939856007826e-06 6.70750404326378e-06 4.07583933176946e-05
4.25 1000 5.71403954773901e-06 1.39609076280878e-05 6.97825337012986e-05
4.5 1000 1.23966251353323e-05 2.87195549868236e-05 0.000123134157989078
4.75 1000 2.62939538335646e-05 5.55798373240483e-05 0.000220914076684222
5 1000 4.89501077065722e-05 0.000102782274141959 0.000382612465898366
5.25 1000 8.93094534953515e-05 0.000186042878446709 0.000641056380132995
5.5 1000 0.00014984740290261 0.000323202237866647 0.0010061683736131
5.75 1000 0.000221600355010616 0.000516015638121141 0.00146479611641256
6 1000 0.000310872169384117 0.000785290007330413 0.00203137536503559
6.25 1000 0.000424987281054605 0.00113805978472135 0.00275386647323611
6.5 1000 0.000571363698855305 0.00162099059376423 0.00367875051747851
6.75 1000 0.000754812622355695 0.00224394688377169 0.00483627890308182
7 1000 0.000991042835267382 0.00308322383602233 0.0063278507332826
7.25 1000 0.00130741266833238 0.00417402768519404 0.00833004853763541
7.5 1000 0.00171853269676956 0.00549032082085648 0.0109957275950174
7.75 1000 0.00223178398847867 0.00724860876260925 0.0145036439032946
