Var1 Var2 Var3 Var4 Var5
7.5 70 0.0454858 0.120026000000007 0.24761299051344
7.75 70 0.0561923 0.153007000000009 0.325830386739142
3 100 1.47628496502424e-06 2.41818000000001e-06 3.54643780811085e-06
3.25 100 3.03246009581973e-06 4.86007000000005e-06 7.20787152353825e-06
3.5 100 6.22459261430879e-06 9.74817000000014e-06 1.46256018339041e-05
3.75 100 1.31497226178031e-05 1.97090000000003e-05 2.98989132951295e-05
4 100 2.68866608025399e-05 4.02565000000007e-05 6.16583726158311e-05
4.25 100 5.65317618516085e-05 8.36291000000016e-05 0.000129543047947548
4.5 100 0.000120827775412398 0.000175087000000003 0.000275232128003154
4.75 100 0.000256200265014531 0.000364233000000007 0.000580539681803843
5 100 0.00052664173844871 0.000749209000000013 0.0012086614381632
5.25 100 0.00105311950392575 0.00153380000000003 0.00249418913040419
5.5 100 0.00200242575620083 0.00307203000000004 0.0050394409110198
5.75 100 0.00351477458721659 0.00590758000000002 0.00976235025492141
6 100 0.00571874864259503 0.0101211567352749 0.0182150558712012
6.25 100 0.0087159086647511 0.0161713035551397 0.03260662893996
6.5 100 0.0125187966292768 0.0262637000000001 0.0550306435611093
6.75 100 0.0171917730724826 0.0396127000000005 0.087033521426451
7 100 0.0229211974129687 0.0567687000000011 0.129762234896752
7.25 100 0.0299240316374302 0.0781898000000019 0.184197137981063
7.5 100 0.0383046562129293 0.104180000000003 0.250896874803403
7.75 100 0.0481009918165264 0.134963000000004 0.330346782001934
3 130 1.20784250610875e-06 1.98556000000002e-06 2.92269682441729e-06
3.25 130 2.48029141085165e-06 3.97103000000004e-06 5.90629729350239e-06
3.5 130 5.10415339674862e-06 7.92449000000011e-06 1.19191992269916e-05
3.75 130 1.04843856005596e-05 1.59879000000003e-05 2.43219509411766e-05
4 130 2.2021433763913e-05 3.26932000000005e-05 5.0481949179649e-05
4.25 130 4.63276816862838e-05 6.82925000000007e-05 0.00010598121106062
4.5 130 9.88439079843836e-05 0.000144352000000003 0.000226086452157206
4.75 130 0.00021132729715575 0.000304402000000006 0.000480962360305619
5 130 0.000445937962513116 0.000635145000000011 0.00101321997645962
5.25 130 0.000901301271798033 0.00131598000000001 0.00212215604233811
5.5 130 0.00172927656609245 0.00266596000000002 0.00432471970356451
5.75 130 0.0030602654678305 0.00518344 0.0084775664743064
6 130 0.00501380718019262 0.0089480759525635 0.0159846881436858
