Var1 Var2 Var3 Var4 Var5
5.5 500 0.0017022057299029 0.00500601975538583 0.0140615888819052
5.75 500 0.00242183400120848 0.0072532560049676 0.0200984008880885
6 500 0.00331068881316217 0.0100128904785727 0.0275332947665644
6.25 500 0.00441906405438539 0.013485424882424 0.0368041579381283
6.5 500 0.00580177146687049 0.0179880761354781 0.0484089027750577
6.75 500 0.00749322263247925 0.023650543616104 0.0626968515365304
7 500 0.00960745682682064 0.0305710956736878 0.0807238663377785
7.25 500 0.012341349279294 0.0395844524955839 0.104299936586407
7.5 500 0.0157688 0.0508967769950623 0.132114027327498
7.75 500 0.0198728 0.0651619 0.168267637957899
3 700.1 1.07290209249446e-06 3.02287000000004e-06 1.22751863672478e-05
3.25 700.1 2.93160777352193e-06 8.30410000000006e-06 3.26607874990587e-05
3.5 700.1 7.57748444505558e-06 1.99630329993165e-05 8.13277285962512e-05
3.75 700.1 1.79914337502813e-05 4.53899804258108e-05 0.00018575539834367
4 700.1 3.64338873831142e-05 8.76300000000003e-05 0.000377738258238474
4.25 700.1 6.18174705245054e-05 0.0001568114047395 0.000679073818084265
4.5 700.1 0.000103156377102288 0.000265991298713726 0.00109406823411448
4.75 700.1 0.000150274757511421 0.000408819 0.00161386655257545
5 700.1 0.000212413120920605 0.000586055565581161 0.00227112762237964
5.25 700 0.000307688525367653 0.000828703184510054 0.00314044119630079
5.5 700 0.000474774504383859 0.0012590297418089 0.00465443611742099
5.75 700 0.000694007694529266 0.00186577779401694 0.00672051899918784
6 700 0.000973420566832732 0.00271423165303389 0.00930178881204866
6.25 700 0.00133071333764092 0.00387900998736913 0.0125644975666849
6.5 700 0.00178586826651773 0.00542074999220638 0.0166939980502773
6.75 700 0.00236425899011726 0.0074085283157415 0.0218357393913889
7 700 0.0031048549279355 0.00999954166091594 0.0283877161437852
7.25 700 0.00407714195949063 0.013277716304592 0.0370349570741735
7.5 700 0.00531813 0.017357333727428 0.0470644992421786
7.75 700 0.00683599 0.0228249728617955 0.0605539382561893
3 999.9 1.13421182258756e-07 4.11498000000007e-07 2.51570373736372e-06
3.25 999.9 3.05943695095749e-07 1.13393000000001e-06 6.71521644473594e-06
3.5 999.9 7.98481945104454e-07 2.85350498841462e-06 1.67714586209623e-05
3.75 999.9 1.92625219400694e-06 6.32339087491734e-06 3.84842166393875e-05
4 999.9 4.18618455681758e-06 1.26738e-05 7.87733748269807e-05
4.25 999.9 8.06718853985144e-06 2.27921000000002e-05 0.000142841504005478
4.5 999.9 1.43307189017115e-05 3.93882097098126e-05 0.000232775070263303
4.75 999.9 2.40287332641476e-05 6.3860841915404e-05 0.00034849402095277
5 999.9 3.94117406971919e-05 9.73494640552576e-05 0.00049960389314457
5.25 999.9 6.02429440374576e-05 0.000151217631119023 0.00070646590825579
5.5 999.9 0.000102684290001062 0.000249846584830182 0.00107405074627878
5.75 999.9 0.00016637426138241 0.000394428514222935 0.00159397666905871
6 999.9 0.000250336826767302 0.000618901332503509 0.00226932917274754
6.25 999.9 0.000363777653318181 0.000955204499653882 0.00315087176871166
6.5 999.9 0.000514778826915017 0.00139613228704997 0.00429757880232712
6.75 999.9 0.000710400812523837 0.00201182638838542 0.00575987437897398
7 999.9 0.000966433276488249 0.0028602682274963 0.00765716416569712
7.25 999.9 0.00131003239190234 0.00403123267657438 0.0101998614176986
7.5 999.9 0.00175911 0.00555162758781239 0.0132139516270253
7.75 999.9 0.00232286 0.00749783900374317 0.0173121905925489
