Var1 Var2 Var3 Var4 Var5
7.5 100 0.00993486825752271 0.021454900000001 0.0476085061342872
7.75 100 0.012980854488171 0.0303879000000026 0.0703824066620491
3 130.3 8.04506636440983e-08 1.38623183157407e-07 2.04088115236385e-07
3.25 130.3 1.66782223960722e-07 2.85655930517276e-07 4.15347331167176e-07
3.5 130.3 3.45208307393951e-07 5.72796000000008e-07 8.41581961182719e-07
3.75 130.3 7.24972820476262e-07 1.17004000000003e-06 1.73959241135819e-06
4 130.3 1.54627577747329e-06 2.44296000000011e-06 3.67012725262614e-06
4.25 130.3 3.32331825800305e-06 5.21440000000029e-06 7.90896730368154e-06
4.5 130.3 7.37436857287694e-06 1.12131000000008e-05 1.71822604876813e-05
4.75 130.3 1.63611386366044e-05 2.41826000000021e-05 3.78382344852534e-05
5 130.3 3.5360238443081e-05 5.17209000000044e-05 8.24010234604927e-05
5.25 130.2 7.63654113390994e-05 0.00011109600000001 0.00017924120537757
5.5 130.1 0.000160884301566152 0.000233972000000022 0.000381825584509163
