Var1 Var2 Var3 Var4 Var5 Var6 Var7
4.5 700.1 9.46346589497033e-07 1.07697823724324e-06 1.44241000000019e-06 2.10456701737739e-06 2.40336606632188e-06
4.75 700.1 2.07896905122027e-06 2.35947647484162e-06 3.10906000000041e-06 4.58767372046344e-06 5.17243848948077e-06
5 700.1 4.5704975953223e-06 5.12072690575555e-06 6.70349000000093e-06 1.00072480735505e-05 1.11330551154159e-05
5.25 700 1.00378412487913e-05 1.11932153636115e-05 1.44778000000021e-05 2.18350155038951e-05 2.39953288834331e-05
5.5 700 2.21009495096629e-05 2.49442568652381e-05 3.18130000000044e-05 4.8429206862739e-05 5.25879810837869e-05
5.75 700 4.9129397998309e-05 5.64389614877079e-05 7.15953000000097e-05 0.000109761286995775 0.000117893280002803
6 700 0.000109212608373631 0.000127642355867567 0.000165189000000019 0.000253886268391524 0.000270166784591491
6.25 700 0.000239785412596808 0.000296638987647328 0.000387809000000031 0.000592995106623721 0.000629738741201805
6.5 700 0.000505980021022146 0.000686734226365912 0.000908612000000018 0.00136708740435615 0.00148507457864712
6.75 700 0.00101001402107366 0.00153295841408238 0.00198122275365619 0.003052324492742 0.00343156822357695
7 700 0.00185067402109715 0.00317636504849808 0.00380572583549295 0.00632539708839973 0.00743571822374705
7.25 700 0.00307496875014284 0.00591234366807772 0.0071228813769082 0.011824667720976 0.014615
7.5 700 0.00473594130895746 0.00985147372214576 0.0121352 0.0200824 0.0260537
7.75 700 0.00685812 0.0147868478306577 0.0188926000000006 0.0312914 0.0422863
3 999.9 1.99253948684308e-09 2.30068581717436e-09 3.19633000000039e-09 4.56909568679395e-09 5.43109933617184e-09
3.25 999.9 5.28745907831176e-09 6.10289104575432e-09 8.45364000000103e-09 1.21140480772737e-08 1.43593597843617e-08
3.5 999.9 1.39698144493853e-08 1.61189012429753e-08 2.22313000000028e-08 3.19624701955045e-08 3.77401540311094e-08
3.75 999.9 3.63963361245382e-08 4.19403585947107e-08 5.75538000000071e-08 8.31032546596002e-08 9.7629931274955e-08
4 999.9 8.89270358589717e-08 1.0225045135346e-07 1.39612000000018e-07 2.02679203076008e-07 2.3657938570394e-07
4.25 999.9 2.04956924477927e-07 2.3498136658186e-07 3.18643000000042e-07 4.65585006630418e-07 5.39274925471317e-07
4.5 999.9 4.57643899802802e-07 5.23547405616276e-07 7.03283000000095e-07 1.03521868274288e-06 1.18839186735792e-06
4.75 999.9 1.01443332375761e-06 1.15998131656968e-06 1.53857000000021e-06 2.28327866830193e-06 2.5950069127438e-06
5 999.9 2.25431461755767e-06 2.57175076486896e-06 3.36998000000047e-06 5.04405088080669e-06 5.67160382586286e-06
5.25 999.9 5.02305969638245e-06 5.70970350385735e-06 7.39730000000105e-06 1.11648449199073e-05 1.24172868958538e-05
5.5 999.9 1.1355074240129e-05 1.28192865331219e-05 1.65219000000023e-05 2.51192961558023e-05 2.76403466814894e-05
5.75 999.9 2.60714896816799e-05 2.9643809999321e-05 3.77766000000048e-05 5.7703845380931e-05 6.28799840399447e-05
6 999.9 5.89413227313226e-05 6.78727253937364e-05 8.84432000000092e-05 0.000135072490777467 0.000145990140090213
6.25 999.9 0.000130247072271583 0.000159822268792166 0.000210275000000014 0.00031858473621621 0.000342139915741747
6.5 999.9 0.000276208340354113 0.000370150323777073 0.000497616000000002 0.000740001227068146 0.000800167055888541
6.75 999.9 0.000553638206329121 0.000834468355958585 0.00107481425124265 0.00166172386036978 0.00186163411180085
7 999.9 0.00101749157198603 0.00173699336566249 0.00211755544902043 0.00345928708837682 0.00405509411187959
7.25 999.9 0.00169854262132235 0.00324622 0.0039780771256378 0.00649245677210516 0.00800462
7.5 999.9 0.00262692804775762 0.00550982 0.00677321 0.0110686 0.014325
7.75 999.9 0.00381868987682603 0.00806106759157654 0.0106279 0.0173154 0.0233401
