Var1 Var2 Var3 Var4 Var5
4.25 130.3 8.47225210337577e-06 1.62344995381403e-05 1.83208311890016e-05
4.5 130.3 1.84848929721868e-05 3.56621821380433e-05 3.98955291976845e-05
4.75 130.3 4.01090541939554e-05 7.79722845348015e-05 8.69165271787214e-05
5 130.3 8.61097608072214e-05 0.000168171318528925 0.000184839157506595
5.25 130.2 0.000183586007052829 0.000360205545673541 0.000395322991987963
5.5 130.1 0.000380396553177815 0.000751342617050122 0.00082535108080627
5.75 130.1 0.000757338465894181 0.00150160073369117 0.00165191299292903
6 130 0.00145404174419058 0.00288857708132393 0.00319626528878192
6.25 130 0.00268902216069306 0.00534578073778134 0.00599021656158748
6.5 130 0.00477165958854301 0.00949730892216957 0.0108921234446762
6.75 130 0.0080607895530287 0.0160550955252219 0.0191005613772384
7 130 0.0129071909804042 0.0257164100975056 0.0320315646165079
7.25 130 0.0183218129350339 0.0389088086877668 0.0507999461846087
7.5 130 0.0243726471570877 0.0559724742548654 0.0762262
7.75 130 0.0316783296453835 0.0771499653584927 0.108551
3 200.2 1.49594165871362e-07 2.81497292207405e-07 3.548923132434e-07
3.25 200.2 3.09527025913026e-07 5.82335553045769e-07 7.21997737430688e-07
3.5 200.2 6.36777037208539e-07 1.20568570593603e-06 1.46264488820648e-06
3.75 200.2 1.31412201011669e-06 2.5096435489147e-06 2.97839773395239e-06
4 200.2 2.80727949089009e-06 5.38718039902445e-06 6.2565376328286e-06
4.25 200.2 6.19701426030653e-06 1.19647778006292e-05 1.36188078418079e-05
4.5 200.2 1.38745775669511e-05 2.6933179716821e-05 3.0106325587857e-05
4.75 200.2 3.09940680840368e-05 6.04553317384358e-05 6.66976660563438e-05
5 200.2 6.8381629004899e-05 0.000134003529098887 0.000146145700881684
5.25 200.1 0.000148460812889338 0.000292110368240645 0.000316837636165822
5.5 200.1 0.000313885700118528 0.000619249625540589 0.000670328663049802
5.75 200 0.000639977551029069 0.00126975065384968 0.0013796319969898
6 200 0.00125942769519506 0.00250230137074983 0.00274073191855861
6.25 200 0.00235055038584569 0.00467532789346922 0.00520360302095142
6.5 200 0.00418568943914429 0.00833168196953602 0.00953443445826054
6.75 200 0.00708202432276133 0.0141033246035671 0.0167976184487403
7 200 0.0113522232546744 0.0225787550570567 0.0282016200238639
7.25 200 0.0160210645346633 0.034198181157279 0.044788560785111
7.5 200 0.0213884262414907 0.0491953145355492 0.0672779
7.75 200 0.0282053593135803 0.0686206391935215 0.0968645
3 300.1 8.92411163577039e-08 1.70396031474302e-07 2.15555679509183e-07
3.25 300.1 1.84791392745591e-07 3.53941367548523e-07 4.40546305553873e-07
3.5 300.1 3.81268482528266e-07 7.33565608416568e-07 8.97053404812321e-07
3.75 300.1 7.86920253376708e-07 1.52095154913393e-06 1.82446225305246e-06
4 300.1 1.70987162863779e-06 3.31099490068896e-06 3.89767172605686e-06
4.25 300.1 3.91325264672616e-06 7.6148138748641e-06 8.78466193237037e-06
4.5 300.1 9.18379445565566e-06 1.79336951211905e-05 2.03187209259709e-05
4.75 300.1 2.15422216247313e-05 4.21585300726058e-05 4.70293082044482e-05
5 300.1 4.98856615758559e-05 9.77932954509809e-05 0.000107602257532765
5.25 300.1 0.000113411747665277 0.000223505744959421 0.000242075278234393
5.5 300.1 0.000249536476956474 0.000493311362075346 0.000529994877016309
5.75 300 0.000527910667279888 0.00104678722874614 0.00112402250959735
6 300 0.0010658163501612 0.0021193143264341 0.00229941681590409
6.25 300 0.00204989532206471 0.00407909490539595 0.00451069982418147
6.5 300 0.00373385705207467 0.00743357809853391 0.00847595545523474
6.75 300 0.00635159796645718 0.0126488623080859 0.0150420592422157
7 300 0.0102001480024369 0.0202893159374932 0.0253317477096377
7.25 300 0.0145369403304225 0.0310014603799202 0.0406016388273178
7.5 300 0.0196125 0.0448659300676667 0.0614939
7.75 300 0.0260050760542344 0.0628896969665013 0.0889305
3 500.1 1.57960689657894e-08 3.08442058353958e-08 3.84950845273753e-08
3.25 500.1 4.18375794435105e-08 8.16502705142703e-08 1.00944301378534e-07
3.5 500.1 1.09835817054982e-07 2.14663422544422e-07 2.6243655607749e-07
3.75 500.1 2.85428128483395e-07 5.5858416762638e-07 6.74045435524352e-07
4 500.1 6.97149825068e-07 1.36646868740796e-06 1.62621975705064e-06
4.25 500.1 1.59541172726415e-06 3.12893679379078e-06 3.67100765091031e-06
4.5 500.1 3.51419458846657e-06 6.8952876696475e-06 7.97453663040964e-06
4.75 500.1 7.64189665678054e-06 1.50066415341994e-05 1.71089308856401e-05
5 500.1 1.66128037777092e-05 3.27820727343007e-05 3.67179617870852e-05
5.25 500.1 3.62776329811576e-05 7.13050628309655e-05 7.92210139450903e-05
5.5 500 8.04719558088679e-05 0.000157598733550271 0.000173826174113667
5.75 500 0.000180644392406129 0.000358169222867818 0.00038797585646957
6 500 0.000411334352548101 0.000818367618183133 0.000880154522166141
6.25 500 0.000925526956546848 0.00184247130177756 0.00202126315446449
6.5 500 0.00200075033426404 0.00398405405534983 0.00451832923461275
6.75 500 0.00407301463409838 0.00811190101238531 0.0096118326996145
7 500 0.00753635238675623 0.0150724463754636 0.0187678869285151
7.25 500 0.0119190618674386 0.0252886115939816 0.0330416869287583
7.5 500 0.0171218069574547 0.0387472027492764 0.0532318
7.75 500 0.0235358797575697 0.0561767515658844 0.0795926
3 700.1 8.23170554516469e-09 1.62244855734616e-08 2.00221544642901e-08
3.25 700.1 2.18682970541464e-08 4.31022702825546e-08 5.28894002507732e-08
3.5 700.1 5.78540405042134e-08 1.13888362377032e-07 1.38729906572345e-07
3.75 700.1 1.51368775110457e-07 2.98230623678606e-07 3.60102324496343e-07
4 700.1 3.73132177066615e-07 7.35866446803069e-07 8.79303021013201e-07
4.25 700.1 8.62661637600206e-07 1.70190804019009e-06 2.01135162296009e-06
4.5 700.1 1.92349929758304e-06 3.79338348121579e-06 4.43069041157263e-06
4.75 700.1 4.23767486877825e-06 8.35815778575908e-06 9.64395385917355e-06
5 700.1 9.34032965544404e-06 1.84199216578707e-05 2.0998227426528e-05
5.25 700 2.06800532521678e-05 4.07707229979653e-05 4.59484906834705e-05
5.5 700 4.64834442703188e-05 9.15601494178289e-05 0.000102171696819584
5.75 700 0.000105809700404115 0.000205781523618505 0.000230795020606167
6 700 0.000242728143044682 0.000478195537452763 0.000526174837340654
6.25 700 0.000550208731215402 0.00109559327292461 0.00119624984712596
6.5 700 0.00119624168120219 0.00238235507183894 0.00269217084843122
6.75 700 0.00244561030209251 0.00487107086886255 0.00575602084945509
7 700 0.00454159229968405 0.00908307855025861 0.0112841246189692
7.25 700 0.00721432062420533 0.0152914115939684 0.0199359
7.5 700 0.0104540174614128 0.0234019573432946 0.0322285
7.75 700 0.0144386385109271 0.0345477 0.0483651
3 999.9 3.75630994594707e-09 7.48582825914752e-09 9.14279110335563e-09
3.25 999.9 1.00064250635192e-08 1.99285987057629e-08 2.42706331070393e-08
3.5 999.9 2.65337255625409e-08 5.28186092140143e-08 6.40743324896118e-08
3.75 999.9 6.98627759768031e-08 1.38919366932922e-07 1.67651511469998e-07
4 999.9 1.73642746078351e-07 3.44729824263677e-07 4.13330278670925e-07
4.25 999.9 4.05712345966915e-07 8.03745748308305e-07 9.5617585981367e-07
4.5 999.9 9.12566588993016e-07 1.80791534288976e-06 2.13279790538537e-06
4.75 999.9 2.03303223350485e-06 4.02535212133576e-06 4.70596936404707e-06
5 999.9 4.53428537016242e-06 8.97209711536625e-06 1.0393166192698e-05
5.25 999.9 1.01617181746485e-05 2.00845481922085e-05 2.30675985700316e-05
5.5 999.9 2.31089156846519e-05 4.55824949868219e-05 5.19914006444167e-05
5.75 999.9 5.32336017295603e-05 0.000104354949950713 0.00011885103512833
6 999.9 0.000122961426922549 0.00023702176719095 0.000273637697094355
6.25 999.9 0.000280164476602441 0.000550071182164552 0.000621632021020324
6.5 999.9 0.0006142402999008 0.00122266485487953 0.00137685115463316
6.75 999.9 0.00126092187416815 0.00251165463756812 0.00295906984750022
7 999.9 0.00235140114984411 0.00470274695636191 0.0058265998476252
7.25 999.9 0.00377570036522674 0.00794888463759045 0.0103359623095791
7.5 999.9 0.00549751890469863 0.0121315314648448 0.0167774
7.75 999.9 0.00763485607876927 0.0177403682372717 0.0252869
