Var1 Var2 Var3 Var4 Var5 Var6 Var7
6.5 700 0.00239798490941466 0.00306357497066876 0.00524795057781043 0.00579684002580443 0.0066412530237718
6.75 700 0.00382601657645534 0.00496363004176651 0.00859695941891737 0.00980233401889848 0.0114023955404532
7 700 0.00574576395757791 0.00760195972132955 0.0131398347816547 0.0149625234453388 0.0181087198803293
7.25 700 0.00792352953675434 0.0109807642317847 0.0189979115939749 0.021608541148633 0.0269323519861566
7.5 700 0.0107099 0.0153225450678303 0.0265152 0.030129 0.0382547002199794
7.75 700 0.0141717 0.02078240338545 0.035678614154709 0.0408219 0.0525830916131369
3 999.9 1.15682217990535e-08 1.42169526223442e-08 2.39740231579696e-08 2.45346946269948e-08 3.1152215859008e-08
3.25 999.9 3.10595369664874e-08 3.81557589317112e-08 6.43649703490228e-08 6.57839239618707e-08 8.34539892760196e-08
3.5 999.9 8.30456658816224e-08 1.01961464646759e-07 1.72090987004071e-07 1.75525920778663e-07 2.22443575589981e-07
3.75 999.9 2.2165793816329e-07 2.71932123693485e-07 4.59331092016314e-07 4.67053181848468e-07 5.91348311666867e-07
4 999.9 5.68437333872607e-07 6.96762054173909e-07 1.17730449729835e-06 1.19736792910443e-06 1.50831967713265e-06
4.25 999.9 1.36414971019097e-06 1.66914982021924e-06 2.82088949339924e-06 2.87391463954248e-06 3.59325537590721e-06
4.5 999.9 3.13088320143056e-06 3.82932830238561e-06 6.46640178015109e-06 6.61241245124644e-06 8.19283677395978e-06
4.75 999.9 7.05787149603412e-06 8.61831798958473e-06 1.45259564788221e-05 1.49240924922475e-05 1.8332743917226e-05
5 999.9 1.57810502684861e-05 1.92317849767295e-05 3.2350638428784e-05 3.33084715481681e-05 4.07827241456648e-05
5.25 999.9 3.51230380406278e-05 4.29641888970014e-05 7.13320126458983e-05 7.42355266398571e-05 8.96767334852409e-05
5.5 999.9 7.63551510687296e-05 9.59991416960567e-05 0.000157726117168512 0.000161603000226879 0.000195677423304799
5.75 999.9 0.000162080541285665 0.000205275805372723 0.000320490626470316 0.000345164000500479 0.000416306954447601
6 999.9 0.000330578186188217 0.000407811253687258 0.000671852118786716 0.00070635750090935 0.000849185068368355
6.25 999.9 0.000640160951555109 0.000775196189151708 0.0013198564150706 0.00135413000142702 0.00162353470676336
6.5 999.9 0.00102416122749148 0.00137003607035476 0.00234680159378353 0.00245039582036598 0.00296134456540636
6.75 999.9 0.00162941914418214 0.00225051564977142 0.00386026159386914 0.00423153140260351 0.00510520672078506
7 999.9 0.00250484914421607 0.00345440096099469 0.00592585579697933 0.00675951907451905 0.00814191737573658
7.25 999.9 0.00361802888510004 0.00502370087213611 0.00857673285451189 0.0101142 0.0121381357177101
7.5 999.9 0.00492284 0.00703314201105638 0.0120567713525803 0.0144103658785482 0.0173627727614895
7.75 999.9 0.00656616 0.00959393468183073 0.0164624137673408 0.0196889 0.0239979187615002
