Var1 Var2 Var3 Var4 Var5 Var6 Var7
4 1000 4.88139942752845e-07 5.97678685786874e-07 8.90942000000028e-07 1.19325002155906e-06 1.50828693110126e-06
4.25 1000 1.1720633574705e-06 1.43319336100049e-06 2.12587000000007e-06 2.85839671711317e-06 3.59318078777516e-06
4.5 1000 2.69709617274027e-06 3.29268357038224e-06 4.85888000000013e-06 6.55663010885172e-06 8.19267850174417e-06
4.75 1000 6.09207605931143e-06 7.42165682015873e-06 1.09068000000003e-05 1.47501835181251e-05 1.83166962326e-05
5 1000 1.3684089742012e-05 1.66293961773383e-05 2.43643000000002e-05 3.29301024779572e-05 4.06458560255792e-05
5.25 1000 3.02380924281796e-05 3.65783746679412e-05 5.2667566602062e-05 7.28942270563196e-05 8.9476636260384e-05
5.5 1000 6.48488493620557e-05 7.99195463367869e-05 0.000112732688256168 0.00015983953237181 0.00019525737341451
5.75 1000 0.000125692873879793 0.000170734898005889 0.000239855813834093 0.000341468615719541 0.000415441018007701
6 1000 0.000228779165252296 0.000349455446140473 0.000457556277311015 0.000698923291772536 0.000847461120539763
6.25 1000 0.000387584998378718 0.000667896646847445 0.000818758000000016 0.00134009041707374 0.00162030457868611
6.5 1000 0.000612690289760136 0.00118645060410718 0.00147216860791326 0.00237296094858851 0.00294239280181349
6.75 1000 0.000919456248878651 0.00188146705974177 0.00253370158639918 0.00390278094873475 0.00507285186836369
7 1000 0.00131968458272526 0.00289233352989173 0.00404114437473113 0.00599042063257538 0.00809083775665933
7.25 1000 0.00183001 0.00420755117916199 0.005984076981926 0.00870132031630922 0.0120878
7.5 1000 0.00248735 0.00589620330751094 0.00841852673272021 0.0122076 0.0172914
7.75 1000 0.00331739 0.00794028581537819 0.0114896 0.0166519 0.0239003
