Var1 Var2 Var3 Var4 Var5
7 130 0.0145788101268501 0.0339544000000022 0.0758009924893308
7.25 130 0.0194267033758762 0.0484160000000045 0.112233775455439
7.5 130 0.0252489660249267 0.0663656000000063 0.158265596161753
7.75 130 0.032270648032207 0.0881033000000078 0.213882835779476
3 200 4.46409641363731e-07 7.33726000000033e-07 1.11585588046372e-06
3.25 200 9.18644235630341e-07 1.47233000000009e-06 2.25102334126697e-06
3.5 200 1.86527952256967e-06 2.94477000000021e-06 4.52332570479747e-06
3.75 200 3.79155359027322e-06 5.92261000000049e-06 9.19702463480559e-06
4 200 8.04395820358248e-06 1.22342000000011e-05 1.91821699345887e-05
4.25 200 1.7643052605284e-05 2.62062000000026e-05 4.14039613408307e-05
4.5 200 3.92346388535897e-05 5.71979000000062e-05 9.07343223409248e-05
4.75 200 8.59635822252405e-05 0.000124661000000015 0.000198474312451324
5 200 0.000188252457453885 0.000268797000000034 0.000428524600685999
5.25 200 0.000404596777978633 0.000571775000000067 0.000915753123872539
5.5 200 0.000810031849272354 0.00118519000000011 0.00191772010948115
5.75 200 0.00152593593828222 0.00238798000000012 0.00390075277688823
6 200 0.0026638780312165 0.00458660616656108 0.0076402584400936
6.25 200 0.00426627928091702 0.0076292297903389 0.0142004700650116
6.5 200 0.00638228921441461 0.0123932626135857 0.0250752480851224
6.75 200 0.00908604742622225 0.0198328000000002 0.0418259668282269
7 200 0.0124797047260838 0.0297326000000014 0.065698235204563
7.25 200 0.016694801350369 0.0424731000000033 0.0974342328377387
7.5 200 0.0218233947020856 0.0584085000000047 0.137373085614067
7.75 200 0.0283263313658578 0.0785481000000073 0.189046024418412
3 300 2.55311839004157e-07 4.12918000000026e-07 6.52220964375464e-07
3.25 300 5.24055027602361e-07 8.3844500000006e-07 1.32788002496255e-06
3.5 300 1.07733255991064e-06 1.69741000000013e-06 2.68924220226133e-06
3.75 300 2.21497618844355e-06 3.4206700000003e-06 5.45212760657092e-06
4 300 4.73238248171713e-06 7.18329000000072e-06 1.15161768739668e-05
4.25 300 1.05944708495032e-05 1.59740000000017e-05 2.57244348290627e-05
4.5 300 2.4634949931195e-05 3.66229000000045e-05 5.90998222047624e-05
4.75 300 5.77444901072466e-05 8.42981000000107e-05 0.000136192907964804
5 300 0.000133631704180853 0.000191891000000022 0.000309961278347325
5.25 300 0.000298602438738922 0.000428738000000047 0.000690854190534023
5.5 300 0.00063064654900521 0.00092863100000008 0.00148748461616392
5.75 300 0.00122557256493924 0.00194252000000009 0.00312750884307948
6 300 0.00219009354391438 0.00379364994070287 0.00630579726517039
6.25 300 0.00359857418547527 0.00653638494905243 0.0120733674392516
6.5 300 0.00549579432073099 0.0109013578154322 0.0218006025138522
6.75 300 0.00788089324072761 0.017518098176749 0.0366497959822914
7 300 0.0108844020255221 0.0266116000000006 0.0578296891871381
7.25 300 0.0147267010127786 0.038392500000002 0.086609324024149
7.5 300 0.0194651440894096 0.0532872000000048 0.12320998328731
7.75 300 0.0254930034438082 0.0721653000000052 0.170179790760813
3 500 3.53288028037772e-08 5.43204000000041e-08 8.93089060050165e-08
3.25 500 9.36390417732423e-08 1.43283000000012e-07 2.35786818955369e-07
3.5 500 2.46401347347421e-07 3.75060000000033e-07 6.1609133017437e-07
3.75 500 6.44334868820157e-07 9.75505000000091e-07 1.60252655154024e-06
4 500 1.59860115883481e-06 2.40783000000024e-06 3.96247180935164e-06
4.25 500 3.70156144985287e-06 5.55116000000057e-06 9.14960900849466e-06
4.5 500 8.20862261779122e-06 1.22822000000014e-05 2.02415012679976e-05
4.75 500 1.79115092682145e-05 2.67797000000029e-05 4.40866429153316e-05
5 500 3.89954711403485e-05 5.83711000000064e-05 9.58811548092456e-05
5.25 500 8.59995277904199e-05 0.000127859000000012 0.000209066175362179
5.5 500 0.000189350229524401 0.000283157000000019 0.000458982327662108
5.75 500 0.000388355344303149 0.000628585000000015 0.0010028983983077
6 500 0.00075428951984539 0.00128906832880317 0.00217447410405549
6.25 500 0.00136943070889803 0.00253764917876747 0.00462830391013945
6.5 500 0.00230153060764963 0.00461525000000001 0.00922906138713409
6.75 500 0.00361852348520688 0.00841501202793428 0.0170389674457248
7 500 0.00534403899069495 0.0135557137685315 0.0287595110473232
7.25 500 0.00749469463965592 0.0204293 0.0446181674294154
7.5 500 0.0101922 0.0290562000000006 0.0650334801409425
