Var1 Var2 Var3 Var4 Var5 Var6 Var7
7.5 700 0.0108017 0.0151373 0.0262186 0.0290186 0.0372156713438942
7.75 700 0.0144132 0.0208351 0.0355066000263414 0.0399089 0.0521713974006388
3 1000 7.78397364878651e-09 9.34710334675283e-09 1.58081864754488e-08 1.61342331256957e-08 1.99860166018357e-08
3.25 1000 2.08393322189695e-08 2.50112188552599e-08 4.23164345278852e-08 4.31328867815993e-08 5.33645852269664e-08
3.5 1000 5.55713987058506e-08 6.66456132301506e-08 1.12819742444272e-07 1.14775228776593e-07 1.41780992596496e-07
3.75 1000 1.47797883935618e-07 1.77062788829062e-07 2.99978105034542e-07 3.04324103682841e-07 3.75260139696652e-07
4 1000 3.74507057013126e-07 4.48169350798422e-07 7.59535223348569e-07 7.70996794148948e-07 9.44774645080763e-07
4.25 1000 8.87561093765023e-07 1.06278652115066e-06 1.80178499625475e-06 1.8314239057969e-06 2.22631612808872e-06
4.5 1000 2.02841056985288e-06 2.42283473769917e-06 4.10732555634397e-06 4.18617500734961e-06 5.04044182787013e-06
4.75 1000 4.55350034252969e-06 5.44918580930141e-06 9.22550573814915e-06 9.43768385617065e-06 1.12559603337354e-05
5 1000 1.0281419031019e-05 1.22222905116215e-05 2.06673454950197e-05 2.11684088981382e-05 2.51156468457089e-05
5.25 1000 2.32378242813085e-05 2.75629373787868e-05 4.6266524441378e-05 4.76773763461581e-05 5.59407437136968e-05
5.5 1000 5.21720935230906e-05 6.18302313137345e-05 0.000103961463586253 0.000106908094827252 0.000125162118712364
5.75 1000 0.000115424347594082 0.000137623630814764 0.000225890144594943 0.000238369750338599 0.000277715078608409
6 1000 0.000250219643065839 0.000299312525137514 0.000493318129342493 0.000518421500662811 0.000601641616243384
6.25 1000 0.000520302108520597 0.000617658322263209 0.00104541859451866 0.00107112500108749 0.00123926303189636
6.5 1000 0.000983057411570881 0.0011754478790113 0.00201772695630971 0.00208136465631619 0.00244219546534561
6.75 1000 0.00156010122755831 0.00207985329167854 0.00357060927510967 0.00387927491377209 0.00454463773427746
7 1000 0.00251755914421639 0.0033690788157714 0.00580337579697888 0.00660788465657592 0.00772929679505142
7.25 1000 0.0037989945721292 0.00509020760542889 0.00875345695638006 0.0101130411485693 0.0120858732403524
7.5 1000 0.00522681 0.00731581030984771 0.012428103588242 0.0145048 0.0177890315028366
7.75 1000 0.00702049 0.0101101587854895 0.0172615717063137 0.0200456 0.0250646028385981
