Var1 Var2 Var3 Var4 Var5 Var6 Var7
4.75 700 2.28739050004373e-06 2.6488525069073e-06 4.52523211310498e-06 4.63485430590794e-06 5.18870145801788e-06
5 700 5.00262894588125e-06 5.77781144674457e-06 9.8677409287556e-06 1.01047332764872e-05 1.11573253888568e-05
5.25 700 1.0841229081418e-05 1.26057821679497e-05 2.15480760065764e-05 2.20105250263828e-05 2.40401946464203e-05
5.5 700 2.40343201164788e-05 2.79614314582204e-05 4.77293874748367e-05 4.87758250535571e-05 5.26722903270197e-05
5.75 700 5.45191700181288e-05 6.33715717452519e-05 0.000106877842899657 0.00011045100015673 0.000118053924986686
6 700 0.00012617118367982 0.000146581438327871 0.000249395751292221 0.000255300750369088 0.00027048240082397
6.25 700 0.000294525203072785 0.000342370578639485 0.00058927837646342 0.00059600175076777 0.000631581154969571
6.5 700 0.000680092832717903 0.000789297195554365 0.00136018811561672 0.00138783465612672 0.001489572305147
6.75 700 0.0015188324766711 0.00176780149321587 0.0030376815938332 0.00318090703351181 0.00344135261173271
7 700 0.00314800247669115 0.00366778781825667 0.00629603159392051 0.00657837468914716 0.00745606965102048
7.25 700 0.0057703 0.00679597146279185 0.0116368160328277 0.0122808 0.014640996771376
7.5 700 0.00939934 0.0115427 0.0197672213818402 0.0208369 0.0260990300100621
7.75 700 0.013601 0.0179861 0.0308049019032999 0.0324434 0.0423589946703992
3 1000 2.26242894089504e-09 2.66255547510333e-09 4.52231720886137e-09 4.59632656332606e-09 5.43121915075919e-09
3.25 1000 6.00125329817204e-09 7.05593384277549e-09 1.19916118007873e-08 1.21688286358127e-08 1.43596992597838e-08
3.5 1000 1.5845578518318e-08 1.85802382899683e-08 3.16455856166051e-08 3.20426188519741e-08 3.77408817194378e-08
3.75 1000 4.12402690190542e-08 4.81033822858732e-08 8.23024577133653e-08 8.33043196655118e-08 9.76319688045779e-08
4 1000 1.00726635379848e-07 1.17436035369551e-07 2.00786674616468e-07 2.03404390601644e-07 2.36583569907078e-07
4.25 1000 2.31354511038526e-07 2.69642734626253e-07 4.61369637568805e-07 4.67966378863531e-07 5.39284021559793e-07
4.5 1000 5.15785864528981e-07 5.97704925934542e-07 1.02574670093048e-06 1.04252475781635e-06 1.18867898256096e-06
4.75 1000 1.14054982122644e-06 1.31829028582642e-06 2.26199420651677e-06 2.30027656202836e-06 2.5989154318696e-06
5 1000 2.5099750695175e-06 2.91221790881451e-06 4.99560271203362e-06 5.07870178047855e-06 5.68098852600854e-06
5.25 1000 5.54581819057677e-06 6.44608457282003e-06 1.10515379739897e-05 1.12559164349828e-05 1.24354602838097e-05
5.5 1000 1.24839570092326e-05 1.45027174086375e-05 2.48390777527293e-05 2.53759042227983e-05 2.76760450264682e-05
5.75 1000 2.86883856703032e-05 3.33158806658731e-05 5.69227952085644e-05 5.80137500791101e-05 6.29516813093239e-05
6 1000 6.71795011110722e-05 7.79851771356984e-05 0.000130240798267597 0.000135746750154447 0.000146139197433512
6.25 1000 0.000157450985963182 0.000183936526245084 0.000310848007288375 0.000320082000299041 0.00034245962425612
6.5 1000 0.000366500923395863 0.000427247656675088 0.000734066776997941 0.000743328750505581 0.000802449780568
6.75 1000 0.000826975594406264 0.00096233648595402 0.00165395231878799 0.00170031674619549 0.00186675009132972
7 1000 0.0017217504953406 0.00200571956365314 0.0034435111593987 0.00366040234457694 0.00406594403484535
7.25 1000 0.00310852296038011 0.00373160113639884 0.0064633223187972 0.00685906411486714 0.00802564850080109
7.5 1000 0.00507825 0.00636218 0.0108355813810018 0.0116792 0.0143497144245976
7.75 1000 0.00757999 0.00995321 0.0172395 0.0182518 0.0233997389992854
