Var1 Var2 Var3 Var4 Var5
6.25 200 0.019993111661548 0.0646774 0.144289
6.5 200 0.0274159411257603 0.0902951 0.199537
6.75 200 0.0370782470554029 0.124273 0.272621
7 200 0.0495440479692979 0.168943 0.368569
7.25 200 0.0651714216273371 0.226036 0.491139
7.5 200 0.0844651072241573 0.297846 0.645364
7.75 200 0.108129608817336 0.387456 0.8379
3 300.1 5.29112485184075e-05 0.000138831 0.000492342032175544
3.25 300.1 8.5553834623588e-05 0.000224361 0.000762017362815167
3.5 300.1 0.000126014429228416 0.0003497260064391 0.00118092617923282
3.75 300.1 0.000180076020085699 0.000526609298189801 0.00175454350779805
4 300.1 0.000252851 0.000766604482130397 0.00249005868431971
4.25 300.1 0.000340311 0.00107401 0.00329853110053095
4.5 300.1 0.000451855006714285 0.00142225 0.00436445812643012
4.75 300.1 0.000614800923253738 0.0018914 0.00565559209015293
5 300.1 0.000840547966259982 0.00253923 0.00728378503059983
5.25 300.1 0.00115168020715586 0.00341687 0.00953609232132923
5.5 300.1 0.0014662199589483 0.00475700626969351 0.0129434531371538
5.75 300 0.00209693444044619 0.00691350945894896 0.0184151483812616
6 300 0.00305623411386282 0.0102422990799641 0.0268765
6.25 300 0.00443123268699265 0.0151158224468656 0.0388696037074066
6.5 300 0.00635148776974742 0.0217433 0.0558188
6.75 300 0.00902807234906162 0.0313253 0.0796412
7 300 0.0126068474121867 0.0446607 0.11189
7.25 300 0.0171237018623125 0.0618205391346107 0.153261
7.5 300 0.0228339411574376 0.0839490195243618 0.2065
7.75 300 0.0301518355748645 0.113215 0.275961
3 500.1 6.08127000000001e-06 2.09638000000001e-05 0.000128004145373699
3.25 500.1 1.25539109520113e-05 4.49044e-05 0.000246031327961449
3.5 500.1 2.474e-05 8.59635e-05 0.000451005107171192
3.75 500.1 4.63666e-05 0.000147667994220583 0.000759266752443483
4 500.1 8.45428e-05 0.000241206504248672 0.00121068832135245
4.25 500.1 0.000153376 0.000396025209589905 0.00188651641597286
4.5 500.1 0.000255895 0.000669465 0.0029413267851098
4.75 500.1 0.000432965 0.00112374 0.00452944
5 500.1 0.000749139 0.0018486513620521 0.00666219566842838
5.25 500.1 0.00114415 0.00290242185369093 0.00975020845079703
5.5 500 0.00163609 0.00431297380997412 0.0135896532691203
5.75 500 0.00219099 0.00606484420251344 0.0178485827383646
6 500 0.00282035 0.00821623098183615 0.0226582520223281
6.25 500 0.00357769 0.0109237185400979 0.0284801526639433
6.5 500 0.00450396 0.0143170608363201 0.03566627682949
6.75 500 0.00561206 0.0182993924121441 0.0443548489092191
7 500 0.00698912 0.0232923504700344 0.0552896501501564
7.25 500 0.00878217000000001 0.0304088330787834 0.06982033896784
7.5 500 0.0110269 0.0386397294825098 0.0885270723026807
7.75 500 0.0137078 0.0486903337982292 0.111307223501828
3 700.1 7.1655294401745e-07 3.002842198002e-06 2.61459693871516e-05
3.25 700.1 1.71569569792585e-06 6.20354186973871e-06 5.08844218456178e-05
3.5 700.1 3.83708884405534e-06 1.21233e-05 9.47921194077155e-05
3.75 700.1 8.43968513198212e-06 2.27969e-05 0.000163202264714367
4 700.1 1.72540789690012e-05 4.18523000000001e-05 0.000271537233717405
4.25 700.1 3.36948988479591e-05 8.28630000000003e-05 0.000450912137325421
4.5 700.1 6.72508999999999e-05 0.000149945082004788 0.000709031702513742
4.75 700.1 0.00012038905258084 0.000274477 0.00113996758416714
5 700.1 0.000213077 0.000477102 0.00184873535825243
5.25 700 0.000347122 0.00080730434957938 0.0028315680017006
5.5 700 0.000528546 0.00130479 0.00411727938332178
5.75 700 0.000746194 0.00196358 0.00561856979176033
6 700 0.00100394 0.00279691 0.00737864181471797
6.25 700 0.00132228 0.00386346015853706 0.00955332674374078
6.5 700 0.00171902 0.00523913230614293 0.0122753917841439
6.75 700 0.00220289 0.00694507295050691 0.0156116161898934
7 700 0.0028131 0.00917606276351491 0.0198481613510615
7.25 700 0.00361717 0.0119055747105768 0.0254765357873486
7.5 700 0.00464086 0.0156794 0.0327365872925055
7.75 700 0.00588966 0.0204171 0.0419196041160942
3 999.9 7.79679338851272e-08 2.78466000000001e-07 3.00473293442287e-06
3.25 999.9 1.9552e-07 6.72593000000001e-07 6.26706890672301e-06
3.5 999.9 4.79566e-07 1.53927e-06 1.22334450768406e-05
3.75 999.9 1.12181679985693e-06 3.35102e-06 2.2774874037773e-05
4 999.9 2.5629370387394e-06 6.86264766394213e-06 4.09866429214352e-05
4.25 999.9 5.74049823505233e-06 1.40030041583872e-05 7.18902908457392e-05
4.5 999.9 1.24970492788316e-05 2.92052e-05 0.000127783057801057
4.75 999.9 2.63156120008213e-05 5.55957e-05 0.000228415006449284
5 999.9 4.91185679675686e-05 0.000103154804236975 0.000393676286158559
5.25 999.9 8.95316e-05 0.000186425 0.000657078316890093
5.5 999.9 0.000153094 0.000324679 0.00102823794458534
5.75 999.9 0.000226924 0.000521606 0.00149339597782919
6 999.9 0.000318945 0.000787502444871167 0.0020672272467051
6.25 999.9 0.000436707 0.00114765307320236 0.00279834550575447
6.5 999.9 0.000587876 0.00164302 0.00373376841168841
6.75 999.9 0.000777449 0.00224489197026283 0.00490412196186498
7 999.9 0.00102167 0.00308695870736359 0.0064118780096246
7.25 999.9 0.00134879 0.00422929 0.00843559486199649
7.5 999.9 0.00177404 0.00554024281886126 0.0111058417920717
7.75 999.9 0.002305 0.00726989917102378 0.0145505285769555
