Var1 Var2 Var3 Var4 Var5
4.5 70.6 0.0156299 0.033864 0.0530509756862505
4.75 70.6 0.0245134 0.0611648 0.0957262321601506
5 70.6 0.0374688 0.101852 0.162837426589684
5.25 70.4 0.0570194 0.162413 0.266842463834173
5.5 70.2 0.0774047 0.227939000000001 0.381620811960516
5.75 70.1 0.0983068 0.296655000000001 0.503219995628441
6 70.1 0.122803 0.378778000000001 0.653942583858265
6.25 70 0.153596 0.483234000000001 0.84047766925097
6.5 70 0.191903 0.616019 1.07000491761026
6.75 70 0.239043 0.781109 1.37052780186252
7 70 0.296822 0.985140000000001 1.75305100398562
7.25 70 0.366358 1.23479 2.23310986571948
7.5 70 0.447066 1.52955 2.81736752541073
7.75 70 0.538754 1.86974000000001 3.51475211776823
3 100.4 0.000362366847842141 0.000602852 0.000916956
3.25 100.4 0.000674400962515751 0.00113402 0.00173864
3.5 100.4 0.0012336 0.00206315194926824 0.00330705
3.75 100.4 0.00223076 0.00367607 0.0062505
4 100.4 0.00373259 0.00672094365446476 0.0116765
4.25 100.4 0.00604694 0.0121483413842616 0.0223722
4.5 100.4 0.00960234 0.0215737637196094 0.041931
4.75 100.4 0.0150186 0.0376679161948672 0.0748958795848016
5 100.4 0.0228979 0.0614762985998021 0.126168835100822
5.25 100.3 0.0346547 0.0977541 0.205774418820891
5.5 100.2 0.0470384 0.137033 0.299751
5.75 100.1 0.0599362 0.178981 0.390245695933997
6 100 0.0755674 0.231808 0.515636
6.25 100 0.0955131 0.300449 0.656410990224366
6.5 100 0.120762 0.388683 0.848826147745559
6.75 100 0.152528 0.501892 1.09565273486634
7 100 0.1923 0.646683 1.41130307752248
7.25 100 0.241322 0.829042 1.80876439934619
7.5 100 0.300366 1.0534 2.29761687672756
7.75 100 0.371062 1.32703 2.89369265916592
3 130.3 0.000253461012341844 0.000445397 0.000674091280610795
3.25 130.3 0.000477421511908829 0.00080696891595358 0.00127522389866227
3.5 130.3 0.000860887 0.00147746 0.00243231
3.75 130.3 0.00153754 0.00264931 0.00458875
4 130.3 0.00264262 0.00475955 0.00855882
4.25 130.3 0.00426928 0.00856307 0.015756
4.5 130.3 0.0067602 0.0151898 0.0294232
4.75 130.3 0.010539 0.0263884008460291 0.0527602382346082
5 130.3 0.0160337 0.0444510979257423 0.0889876943534741
5.25 130.2 0.0241771 0.0701391872875305 0.144860308974002
5.5 130.1 0.0327896 0.0987268 0.207036754505323
5.75 130.1 0.0420634 0.129482971355911 0.275818046594505
6 130 0.0534826 0.167902228674699 0.360908802890735
6.25 130 0.0681416 0.217362 0.473918141200822
6.5 130 0.0869019 0.281418 0.613869400526556
6.75 130 0.110827 0.364317 0.799571303479476
7 130 0.141019 0.470623 1.04566067280601
7.25 130 0.178425 0.604557 1.34213601520547
7.5 130 0.223929 0.770184 1.71903642699359
7.75 130 0.279094 0.978584 2.18468474486872
3 200.2 0.000120435 0.00021235849785409 0.000356730264257895
3.25 200.2 0.000227568 0.000397243952029085 0.000680910463594225
3.5 200.2 0.000413694186564723 0.000745336 0.00125659168020154
3.75 200.2 0.000727539 0.0013707405606645 0.00239855464318795
4 200.2 0.00129253 0.00233198 0.00450039660926341
4.25 200.2 0.00207352 0.00421866 0.00822195
4.5 200.2 0.00325785 0.00738906233558231 0.0144552
4.75 200.2 0.00503931 0.0125193 0.0250385
5 200.2 0.00760451 0.0208589400897722 0.042007
5.25 200.1 0.0113816 0.0335527986111729 0.0677541
5.5 200.1 0.0154425 0.0478944116237602 0.0963085101664857
5.75 200 0.0200167 0.0636064688726364 0.128683929984492
6 200 0.0258366 0.0838546243523189 0.169781551748381
6.25 200 0.0334598 0.110906732624179 0.22385856390062
6.5 200 0.0434202 0.146454781693586 0.295244656570974
6.75 200 0.0561858 0.19276538290877 0.388210653647549
7 200 0.0725032 0.253105624347954 0.509301926566776
7.25 200 0.0928932 0.33020715121088 0.663978635899611
7.5 200 0.11812 0.42782500259539 0.859769057506449
7.75 200 0.149372 0.543280315927954 1.13818485405141
3 300.1 4.64383688883652e-05 8.73868389239637e-05 0.00016468546773514
3.25 300.1 8.51318000000001e-05 0.000164684352227398 0.000314471776046435
3.5 300.1 0.000160734 0.000308247184111285 0.000579008311858195
3.75 300.1 0.000288266985014504 0.000567369406920655 0.00109665237186103
4 300.1 0.000488263 0.000967871000000009 0.0019780359339723
4.25 300.1 0.000826765 0.00173707 0.00355598477714415
4.5 300.1 0.00128041 0.00309271825128496 0.00626330803140337
4.75 300.1 0.00195484 0.00509075 0.010609
5 300.1 0.00290976 0.00825550139637333 0.0168393
5.25 300.1 0.00431524 0.0127676590092246 0.0260751
5.5 300.1 0.00585631 0.0181417405912159 0.0363974
5.75 300 0.00764218 0.024225969776125 0.0489555
6 300 0.00998733 0.0321569519648111 0.065529
6.25 300 0.0130927 0.0428704060246524 0.0875092
6.5 300 0.0172084 0.0573013193749975 0.116857
6.75 300 0.0227158 0.0772512202615969 0.156599
7 300 0.0298624 0.10297969150929 0.209055
7.25 300 0.0387844 0.135732341795236 0.275991
7.5 300 0.049949 0.177634295718975 0.36177
7.75 300 0.0642478 0.232089 0.474289
3 500.1 4.04275178865361e-06 8.54266000000039e-06 2.16815516254587e-05
3.25 500.1 1.08035e-05 2.37755000000001e-05 6.04208912616551e-05
3.5 500.1 2.85602e-05 6.27992363114749e-05 0.00015405313617616
3.75 500.1 7.00287296817745e-05 0.000143865232843467 0.000377474032787735
4 500.1 0.000150201400838591 0.000308727574216146 0.000812153123902059
4.25 500.1 0.000279846 0.000583133 0.00159403591115473
4.5 500.1 0.00045714 0.00101577145566982 0.00276870399529403
4.75 500.1 0.000661074 0.00159933782455306 0.00430373271684478
5 500.1 0.000900205 0.00237702608820069 0.00622497628806652
5.25 500.1 0.00117299 0.00338056054719342 0.00843336607855858
5.5 500 0.0016174 0.00469092939588346 0.0119078453618162
5.75 500 0.0022686 0.00673634342042301 0.0169498926048055
6 500 0.00312555 0.00952269892444366 0.0236019181752888
6.25 500 0.00423501 0.0130638768825302 0.0322086528266109
6.5 500 0.00565301 0.0176582 0.043309699897863
6.75 500 0.00742046 0.023593 0.0572799300088806
7 500 0.00965388 0.0312091 0.0751211645398181
7.25 500 0.0125336 0.0411787 0.0984193400859618
7.5 500 0.0161566 0.0539423 0.128195065156133
7.75 500 0.0205029 0.06958 0.164657202196073
3 700.1 9.23191586952001e-07 2.13074000000003e-06 7.42681050019159e-06
3.25 700.1 2.47131e-06 5.93287000000008e-06 2.07353960552195e-05
3.5 700.1 6.52017e-06 1.57999000000001e-05 5.29502569746315e-05
3.75 700.1 1.61656870709935e-05 3.86335022772404e-05 0.00013005805600759
4 700.1 3.66167957449895e-05 8.18690000000001e-05 0.000280818699381855
4.25 700.1 7.02965000000001e-05 0.000157308780466793 0.000553051282777775
4.5 700.1 0.000118819243553271 0.000273847 0.000964354980459415
4.75 700.1 0.000176446131580969 0.000443697 0.00150579206204663
5 700.1 0.00025197323297594 0.000651284 0.00218927585848181
5.25 700 0.000341373103398866 0.000897705 0.00298335257031131
5.5 700 0.000482485 0.00129264 0.00438288270593811
5.75 700 0.000688463 0.00189954 0.00607475999727538
6 700 0.000964879 0.00276022 0.0085055416933958
6.25 700 0.0013292 0.00392655533884026 0.0116830732055551
6.5 700 0.00180725 0.00548501053290846 0.0157939338674462
6.75 700 0.00241918 0.0075130192766022 0.02099961185335
7 700 0.0032065 0.0101736158848281 0.0276972398272975
7.25 700 0.00423697 0.0135802758724593 0.036510061026417
7.5 700 0.00555544 0.0179937428935937 0.0478897285513743
7.75 700 0.00716892 0.0236491695799574 0.0620065342167319
3 999.9 1.20555309625794e-07 3.53105000000007e-07 1.73518084510738e-06
3.25 999.9 3.23867e-07 9.84818000000018e-07 4.85367892620655e-06
3.5 999.9 8.54366999999999e-07 2.62944000000003e-06 1.24158749801866e-05
3.75 999.9 2.13068220990156e-06 6.59307000000001e-06 3.05872933995655e-05
4 999.9 4.88932646412188e-06 1.38061e-05 6.63687599942898e-05
4.25 999.9 9.93800836752284e-06 2.65753e-05 0.00013140700342257
4.5 999.9 1.83058664160032e-05 4.68998434951949e-05 0.000230689600526585
4.75 999.9 2.96891580440428e-05 7.85334e-05 0.000363304062933397
5 999.9 4.51076118248975e-05 0.000118564 0.000533891069747278
5.25 999.9 6.70725107212896e-05 0.000170065763833277 0.000737037881740704
5.5 999.9 0.000102615 0.00026063289065366 0.00106355940724142
5.75 999.9 0.000158653 0.000393950720563471 0.00154995261587566
6 999.9 0.000235685 0.000594285000000002 0.00220984528087952
6.25 999.9 0.000342486 0.000887452000000003 0.0030925462283344
6.5 999.9 0.000487319 0.00132626403290652 0.00425835793495086
6.75 999.9 0.000677986 0.00192518935982373 0.00576343410723098
7 999.9 0.000930165 0.00275224659846091 0.00773158469786948
7.25 999.9 0.00126831 0.00383222903022533 0.010357538837529
7.5 999.9 0.00171163 0.00532938516040414 0.013794471273955
7.75 999.9 0.00226887 0.00727824738876081 0.0181196919899518
