Var1 Var2 Var3 Var4 Var5 Var6 Var7
7.5 700 0.00525497972737955 0.0111528371184583 0.014761 0.0238783 0.0322285
7.75 700 0.00725766871946029 0.0161781330713025 0.0214642000000005 0.0347505 0.0483651
3 999.9 3.2533506138937e-09 3.78602e-09 5.38214000000036e-09 7.56782e-09 9.14356e-09
3.25 999.9 8.66648472605508e-09 1.00812e-08 1.4291900000001e-08 2.01445e-08 2.42728e-08
3.5 999.9 2.29926514345564e-08 2.67287e-08 3.77502000000027e-08 5.33809e-08 6.40807e-08
3.75 999.9 6.05651855511904e-08 7.03343239724231e-08 9.8843000000007e-08 1.40365e-07 1.67667e-07
4 999.9 1.5048170005774e-07 1.7467175743336e-07 2.43927000000018e-07 3.48222e-07 4.13369e-07
4.25 999.9 3.51717697634827e-07 4.07704243450163e-07 5.64932000000046e-07 8.11565e-07 9.56249e-07
4.5 999.9 7.94115363141351e-07 9.18915000000001e-07 1.2620300000001e-06 1.82578e-06 2.13297e-06
4.75 999.9 1.77704955244184e-06 2.04983e-06 2.78992000000022e-06 4.06642e-06 4.70617e-06
5 999.9 3.98444372955844e-06 4.58354e-06 6.17707000000048e-06 9.06914999999999e-06 1.03936e-05
5.25 999.9 8.98137825255893e-06 1.03154e-05 1.3758500000001e-05 2.03253e-05 2.30689e-05
5.5 999.9 2.05029651967967e-05 2.35524639122001e-05 3.11794000000021e-05 4.62221e-05 5.19946e-05
5.75 999.9 4.66866632406414e-05 5.36519e-05 7.19203000000035e-05 0.000106477 0.000118857
6 999.9 0.000101225741123014 0.000123962235881416 0.000168093000000004 0.000246666 0.000273648
6.25 999.9 0.000210789299723279 0.00028157746247413 0.000374552378749842 0.000562962 0.000621651
6.5 999.9 0.000411138592585325 0.000617324552420694 0.000794929 0.00123043 0.00137687
6.75 999.9 0.000746911999999999 0.00126945043145947 0.00153435000000001 0.00252699 0.0029591
7 999.9 0.00124280781837264 0.00236549 0.00291331 0.00473099 0.00582663
7.25 999.9 0.00190645281128354 0.00397446 0.00504991 0.00799594 0.010336
7.5 999.9 0.00276327609264171 0.00601314179816107 0.00786135 0.012464 0.0167774
7.75 999.9 0.00383742370694012 0.00834251021716543 0.0114799 0.0182224 0.0252869
