Var1 Var2 Var3 Var4 Var5
3.75 30 0.00807296 0.0105878 0.0121383
4 30 0.0141732 0.0205511 0.0241212
4.25 30 0.0239837 0.0391773 0.0476721
4.5 30 0.0393285 0.072641 0.092534
4.75 30 0.0628816 0.129679 0.173489
5 30 0.0973886 0.219276 0.306825
5.25 30 0.152879 0.367074 0.532692
5.5 30 0.215431 0.541408 0.806915
5.75 30 0.27521 0.714726 1.0853
6 30 0.337877 0.899701 1.38421
6.25 30 0.411778 1.11937 1.73881
6.5 30 0.497369 1.37689 2.15499
6.75 30 0.59775 1.68295 2.65047
7 30 0.712523 2.03978 3.2275
7.25 30 0.837852 2.43318 3.8709
7.5 30 0.964037 2.83929 4.53521
7.75 30 1.08377 3.23398 5.18309
3 40 0.000847894 0.000977198 0.00114064
3.25 40 0.00161829 0.00188377 0.00218872
3.5 40 0.00298314 0.00365254 0.0042474
3.75 40 0.00538572 0.00710615 0.00819018
4 40 0.00943348 0.0137621 0.0159952
4.25 40 0.0159649 0.0262359 0.0316314
4.5 40 0.0262115 0.0486945 0.0614786
4.75 40 0.0419117 0.0869032 0.115244
5 40 0.0649465 0.146956 0.203827
5.25 40 0.1016 0.245023 0.352383
5.5 40 0.14334 0.36157 0.533931
5.75 40 0.185175 0.48231 0.725479
6 40 0.230528 0.615189 0.937347
6.25 40 0.283828 0.772629 1.18841
6.5 40 0.347352 0.96244 1.49139
6.75 40 0.423175 1.19221 1.85907
7 40 0.511712 1.4648 2.29856
7.25 40 0.612862 1.78133 2.80738
7.5 40 0.722578 2.1318 3.38307
7.75 40 0.835894 2.50166 3.99986
3 50 0.000617439 0.00071136 0.000826511
3.25 50 0.0011786 0.00137208 0.00158947
3.5 50 0.00218567352758528 0.00266111 0.00308947
3.75 50 0.00394030443391457 0.00517600671446017 0.00605733398235968
4 50 0.00688907100710933 0.0101195875856569 0.011783
4.25 50 0.0117085 0.0193459203979852 0.0233459
4.5 50 0.0191483803198977 0.0358637392637418 0.0454412
4.75 50 0.0306004982282019 0.0639566616111097 0.0851857
5 50 0.0473806137500216 0.108034360390279 0.150549
5.25 50 0.0736690165220089 0.178859215852778 0.25816
5.5 50 0.103972 0.263777 0.390075
5.75 50 0.134774375432111 0.352999891491245 0.532561
6 50 0.169557 0.454768 0.694042
6.25 50 0.210084620641304 0.575213773495274 0.888967
6.5 50 0.260311242288208 0.726147453702808 1.13285
6.75 50 0.322915940088441 0.917567224589833 1.43346
7 50 0.393710664367552 1.1622509094299 1.80009499298625
7.25 50 0.484348203162154 1.45071474257483 2.2420417640212
7.5 50 0.586619 1.80627 2.78565714059572
7.75 50 0.692514 2.16018 3.44131886993821
3 70 0.000387661 0.000511025 0.000684316520946052
3.25 70 0.000741516138079768 0.000964043 0.00131451
3.5 70 0.00138178 0.00187515333970415 0.00253589
3.75 70 0.00247932 0.0034941596917042 0.00489815
4 70 0.00431521 0.00664912383046935 0.00968851
4.25 70 0.00728753 0.0131125037936608 0.0191586
4.5 70 0.0119492 0.0253086278104518 0.0362147
4.75 70 0.0190688 0.0472329 0.0678668
5 70 0.0295176 0.0804816440876044 0.119992
5.25 70 0.046022 0.138273 0.206291
5.5 70 0.0651267 0.204479 0.313109
5.75 70 0.0848638 0.279521 0.428986
6 70 0.106987 0.365775 0.561697
6.25 70 0.133934 0.463904608078397 0.725724
6.5 70 0.167201 0.587982033836871 0.932789
6.75 70 0.20811 0.748565710775959 1.19526
7 70 0.258446 0.951420819963482 1.52988
7.25 70 0.319355 1.20584489006907 1.95157
7.5 70 0.390579 1.51505699517969 2.4676
7.75 70 0.472218 1.89913 3.08792
3 100 0.000228434247965705 0.000376207000000001 0.000565005134024966
3.25 100 0.000435603904540026 0.000721996 0.00108408
3.5 100 0.000838306000000001 0.00133617 0.00209568
3.75 100 0.00151462116949675 0.00256053 0.00403901
4 100 0.00263668 0.00457579484886965 0.00774594
4.25 100 0.00444529 0.00847458184909981 0.0152536
4.5 100 0.0072749 0.015542 0.029489662007428
4.75 100 0.011605 0.0278664 0.0547204751156281
5 100 0.0179692 0.0484562 0.0967374283446681
5.25 100 0.0279664 0.0832974 0.166321710887086
5.5 100 0.0396341 0.126462 0.25297537754537
5.75 100 0.051928 0.174113 0.348288738721782
6 100 0.0659649 0.229345 0.458797914725267
6.25 100 0.0833928 0.298365 0.59680850663678
6.5 100 0.105218 0.385872 0.771867019102509
6.75 100 0.132594 0.497953 0.995979363169632
7 100 0.166899 0.640453 1.28094923343382
7.25 100 0.20932 0.82098 1.64196
7.5 100 0.260604 1.04395 2.0879
7.75 100 0.322062 1.31638 2.63275
3 130 0.000165192 0.000277746 0.000424400511599454
3.25 130 0.000318229840667851 0.000524454 0.000813669664577859
3.5 130 0.000608225527261037 0.00100348 0.00157133250006864
3.75 130 0.00109390553640969 0.00186833165826503 0.00303602
4 130 0.001905 0.00336906577216515 0.00581231
4.25 130 0.00320515 0.00627138116497543 0.0114127
4.5 130 0.0052352 0.0113254 0.021809375589342
4.75 130 0.00834053 0.0206934791847643 0.0394947
5 130 0.0129117 0.0350043 0.0697749
5.25 130 0.0200802 0.0599098 0.119819
5.5 130 0.0285144 0.0912546 0.182509
5.75 130 0.037587 0.126336 0.252671
6 130 0.0481597 0.167592 0.335185
6.25 130 0.0612788 0.219413 0.438827
6.5 130 0.0778923 0.285848 0.571698
6.75 130 0.0989899 0.371126 0.742252
7 130 0.125629 0.481234 0.962463
7.25 130 0.158707 0.620925 1.24185
7.5 130 0.199103 0.795128 1.59026
7.75 130 0.248257 1.01112 2.02223
3 200 8.57125000000001e-05 0.000147024857179118 0.000239554010639439
3.25 200 0.000164784 0.000281840810837676 0.000461745082747195
3.5 200 0.00030445824842797 0.000521970863776807 0.000865835266483312
3.75 200 0.000565505932294394 0.000993761913840132 0.0016816489352804
4 200 0.00101208 0.0018760920663389 0.00325503852781675
4.25 200 0.00169065 0.00325750713276686 0.00613641270119397
4.5 200 0.00274193 0.00610103120542258 0.0114279749051971
4.75 200 0.00433393 0.0107206 0.0210911748181028
5 200 0.00667304 0.0186819416461398 0.0357432810422103
5.25 200 0.0103628 0.0313367033719401 0.0605385
5.5 200 0.0147789 0.0465418350355961 0.0924356
5.75 200 0.0197391 0.0646759 0.129352
6 200 0.0256551 0.0868491 0.173698
6.25 200 0.0331021 0.114835 0.229671
6.5 200 0.0426572 0.151082 0.302164
6.75 200 0.0548318 0.197929 0.395856
7 200 0.0703517 0.258789 0.517577
7.25 200 0.0897476 0.336634 0.673267
7.5 200 0.113755 0.435414 0.870827
7.75 200 0.143599 0.561127 1.12225
3 300 3.6633943881768e-05 6.74007308015834e-05 0.000118678305305369
3.25 300 6.85765e-05 0.000129582 0.000229438472518962
3.5 300 0.000129176 0.000241607458801975 0.000430302821323498
3.75 300 0.000243080524375198 0.000452619874544886 0.000830174008583617
4 300 0.000431569016803946 0.000841895079463455 0.00159367031847946
4.25 300 0.000735853 0.0014828073209773 0.00293629737488942
4.5 300 0.00117947 0.00269284260709911 0.00532399678249237
4.75 300 0.00184626 0.00471771 0.00931603736286378
5 300 0.00282344 0.00798946015035197 0.0157250698126561
5.25 300 0.00439064 0.0135396 0.0270702536282468
5.5 300 0.00630854 0.0205605 0.0406946666911462
5.75 300 0.00850785 0.0285510303713368 0.0565315686839757
6 300 0.0111922 0.0382403347130748 0.0758581039936578
6.25 300 0.0145929 0.0505635488129899 0.100336002386548
6.5 300 0.0189975 0.0666888435328099 0.132418
6.75 300 0.0248164 0.0883470735027194 0.175689
7 300 0.0323365 0.116978061789047 0.232479
7.25 300 0.0416825 0.152668719056291 0.304557
7.5 300 0.0533925 0.198612003132242 0.396971
7.75 300 0.0684279 0.259193 0.518386
3 500 2.99638855098085e-06 6.08062e-06 1.39279659217794e-05
3.25 500 8.14155000000001e-06 1.69636e-05 3.88237027201674e-05
3.5 500 2.15971e-05 4.47199734755738e-05 0.000100822067417878
3.75 500 5.43861401752639e-05 0.000111646257732985 0.000255348994426989
4 500 0.000127399 0.000253992849060636 0.000601847102756551
4.25 500 0.000246684838152833 0.000509684067354496 0.00125446945225808
4.5 500 0.000432346 0.000961296 0.00234880960519275
4.75 500 0.000649472 0.0016119 0.00390895879068342
5 500 0.000907312 0.00251824207187991 0.00590683364281798
5.25 500 0.0011665 0.00353171 0.00801413764556081
5.5 500 0.00155196 0.00471969 0.0110305987712698
5.75 500 0.00213442 0.00677242 0.0155097828494936
6 500 0.00294576 0.00961527 0.0216991359404018
6.25 500 0.004035 0.0134363 0.0299813441545335
6.5 500 0.00545769 0.018457 0.0409605
6.75 500 0.00725978 0.0248809 0.0545964659330266
7 500 0.00954003 0.0331495 0.0722569448273853
7.25 500 0.0124897 0.0440215 0.0953745345582962
7.5 500 0.0162002 0.0579718226941193 0.124882806354526
7.75 500 0.0206527 0.0751329111810277 0.160964030199463
3 700 7.65991354051356e-07 1.56904e-06 5.07118519433474e-06
3.25 700 2.09443e-06 4.37899000000001e-06 1.41661534353425e-05
3.5 700 5.55834e-06 1.18296e-05 3.68842676103507e-05
3.75 700 1.40094935634566e-05 3.04551e-05 9.3552948560902e-05
4 700 3.36473e-05 7.28601671203712e-05 0.000220639338651864
4.25 700 7.03137e-05 0.000149095018933425 0.000462372565979846
4.5 700 0.000125268730771661 0.000272075750933104 0.00086857143159187
4.75 700 0.000198504808409271 0.000473674980875822 0.00145068661224929
5 700 0.000284571 0.000740786969711422 0.00220085961630372
5.25 700 0.000370281 0.00105523014680764 0.0029991191747482
5.5 700 0.000499209 0.00151238544822815 0.00414798646688395
5.75 700 0.000693843 0.00227093 0.00590801
6 700 0.00096721 0.00313751 0.00822012650556091
6.25 700 0.00133848 0.00434225 0.0114108131306941
6.5 700 0.00182927 0.00604453 0.0156127126582672
6.75 700 0.00245894 0.00825768 0.0210028229678193
7 700 0.00326949 0.0111477 0.027961078524471
7.25 700 0.00433262 0.0149766744027991 0.0371496223467689
7.5 700 0.00569037 0.020004 0.0489920254463603
7.75 700 0.00734873 0.0262231982946253 0.0636435882726644
3 1000 1.17100760764045e-07 2.98719e-07 1.29810961474495e-06
3.25 1000 3.2301e-07 8.34639999999999e-07 3.63279805984922e-06
3.5 1000 8.58121999999999e-07 2.2587e-06 9.48387840202788e-06
3.75 1000 2.17453567207251e-06 5.83033000000001e-06 2.4090676704202e-05
4 1000 5.21025e-06 1.40842e-05 5.6993878474106e-05
4.25 1000 1.13454414356571e-05 2.88689e-05 0.000119974836718817
4.5 1000 2.24260592157059e-05 5.30241638898988e-05 0.000226478961677493
4.75 1000 3.72056e-05 9.00973e-05 0.000380507872091678
5 1000 5.55075584232463e-05 0.000144335 0.000587039999999999
5.25 1000 7.59196669997782e-05 0.000209258224275782 0.000799042234460155
5.5 1000 0.000110835 0.000307093 0.00111619067304231
5.75 1000 0.000159259 0.000459894060875501 0.00159273261864447
6 1000 0.000229865 0.000707666926572127 0.00226485198663051
6.25 1000 0.000329106 0.00102451711975484 0.00318472776461691
6.5 1000 0.000464575 0.00147715768035609 0.00445106
6.75 1000 0.000643733 0.00208901114480994 0.00601731871571042
7 1000 0.000880475000000001 0.00291472908661106 0.00811470244414983
7.25 1000 0.00119801 0.00411358 0.0109172388280361
7.5 1000 0.00161304 0.00545966 0.014578086723732
7.75 1000 0.00213282 0.00739628 0.0191763000045895
