Var1 Var2 Var3 Var4 Var5
5 100 8.73927000000001e-05 0.000134845000000002 0.000217175
5.25 100 0.000181106 0.000282347000000007 0.000460298
5.5 100 0.000364919 0.000578190000000013 0.000951855999999999
5.75 100 0.00069919 0.00113592000000002 0.00188543
6 100 0.00127526 0.00216064000000004 0.00361336
6.25 100 0.00218594 0.00398259000000002 0.00670783
6.5 100 0.00350201 0.00690277 0.0121022
6.75 100 0.00524192 0.0105271 0.0210542
7 100 0.00744935 0.0175535 0.0351069
7.25 100 0.0101696 0.0277386 0.055477
7.5 100 0.013484 0.0414595 0.0829187
7.75 100 0.0173956 0.058637 0.117274
3 130 1.9173729255489e-07 3.31601e-07 4.79724e-07
3.25 130 3.95945203352927e-07 6.64580000000002e-07 9.74260000000001e-07
3.5 130 8.15060378520355e-07 1.32706000000001e-06 1.97117e-06
3.75 130 1.70658e-06 2.70285000000001e-06 4.0624e-06
4 130 3.62281513901793e-06 5.61851000000008e-06 8.52803e-06
4.25 130 7.72154920971805e-06 1.19103000000001e-05 1.83978e-05
4.5 130 1.70041e-05 2.54873000000003e-05 4.02222e-05
4.75 130 3.61522e-05 5.45237000000007e-05 8.75775e-05
5 130 7.60448e-05 0.000115544000000003 0.000185281
5.25 130 0.000158983 0.000244236000000006 0.00039569
5.5 130 0.000322969000000001 0.000504543000000012 0.00082615
5.75 130 0.000623775 0.00100052000000001 0.00165315
6 130 0.00114419 0.00191963000000003 0.00319803
6.25 130 0.00197032 0.00356989000000003 0.00599249
6.5 130 0.00316691 0.00622367 0.0108948
6.75 130 0.00476384 0.00955164999999999 0.0191032
7 130 0.00679891 0.0160168 0.0320336
7.25 130 0.00931299 0.0254004 0.0508007
7.5 130 0.0124028 0.0381132 0.0762262
7.75 130 0.0161243 0.0542753 0.108551
3 200 1.38511357955326e-07 2.36312e-07 3.50381918358887e-07
3.25 200 2.86584540521821e-07 4.76364000000002e-07 7.16044436502577e-07
3.5 200 5.87356e-07 9.56347000000005e-07 1.44068409027475e-06
3.75 200 1.20795989538685e-06 1.93129000000001e-06 2.95329416162019e-06
4 200 2.59621600204034e-06 4.02717000000007e-06 6.24265723966372e-06
4.25 200 5.76066495229779e-06 8.70631000000017e-06 1.3612099167287e-05
4.5 200 1.29664849400151e-05 1.91321000000003e-05 3.01168917057546e-05
4.75 200 2.86115381389861e-05 4.20506000000005e-05 6.67299329482314e-05
5 200 6.26967999999999e-05 9.15456000000016e-05 0.000146221559275762
5.25 200 0.000133255 0.000196848000000003 0.000317851614131576
5.5 200 0.000274462 0.000413054000000007 0.000670665
5.75 200 0.000542029 0.000841332000000012 0.00138019
6 200 0.00101058 0.00165627000000002 0.00274155
6.25 200 0.00174155 0.00312058000000001 0.0052047
6.5 200 0.0027912 0.0054439 0.00953575
6.75 200 0.00419119 0.00841035426330024 0.0167989
7 200 0.00597421 0.0141013 0.0282026
7.25 200 0.00819902 0.0223944 0.0447889
7.5 200 0.0109564 0.0336389 0.0672779
7.75 200 0.014448 0.0484323 0.0968645
3 300 8.29425873867203e-08 1.37731000000001e-07 2.13179504062568e-07
3.25 300 1.7148720641881e-07 2.80118000000001e-07 4.38368492186752e-07
3.5 300 3.55620069685223e-07 5.67672e-07 8.85754180463731e-07
3.75 300 7.33769741419976e-07 1.14954e-06 1.81060449637749e-06
4 300 1.58345e-06 2.44606e-06 3.88707199368134e-06
4.25 300 3.5893977161243e-06 5.49282000000006e-06 8.75349615732725e-06
4.5 300 8.47925968250868e-06 1.26692000000002e-05 2.02592903228675e-05
4.75 300 1.99189230374988e-05 2.92587000000003e-05 4.6916153450533e-05
5 300 4.64440299226709e-05 6.68520000000008e-05 0.000107465375264914
5.25 300 0.00010546 0.000150354000000003 0.000242122564129707
5.5 300 0.000225506 0.000328316000000006 0.000530170992874904
5.75 300 0.000458924 0.00069234000000001 0.00112426
6 300 0.000874609 0.00140256000000001 0.00229979
6.25 300 0.00154491 0.00272987000000001 0.00451122
6.5 300 0.00252266 0.00487143683096131 0.0084766
6.75 300 0.00379979 0.00757415 0.0150427
7 300 0.00542262 0.0126661 0.0253322
7.25 300 0.00809371700979648 0.0203094489914663 0.0406018
7.5 300 0.0101284 0.0307469 0.0614939
7.75 300 0.0134409 0.0444653 0.0889305
3 500 1.52353e-08 2.34903000000004e-08 3.82719024113854e-08
3.25 500 4.01216e-08 6.15396000000007e-08 1.00846824640872e-07
3.5 500 1.04812e-07 1.59847000000002e-07 2.60743326059098e-07
3.75 500 2.70648e-07 4.10258000000004e-07 6.69982621561453e-07
4 500 6.56705999999999e-07 9.89384000000014e-07 1.6213616100243e-06
4.25 500 1.49104e-06 2.23345000000006e-06 3.6715122523297e-06
4.5 500 3.26194995522196e-06 4.85179000000014e-06 7.95655892426707e-06
4.75 500 7.08360720071717e-06 1.04145000000001e-05 1.70760424341076e-05
5 500 1.52402e-05 2.23722000000004e-05 3.66582997641195e-05
5.25 500 3.33330397893386e-05 4.83522000000006e-05 7.91166153342326e-05
5.5 500 7.44520220811675e-05 0.000106422000000001 0.000173637590249471
5.75 500 0.00016405 0.000238947000000003 0.000387612152743798
6 500 0.000349656 0.000545539000000005 0.000881451869024155
6.25 500 0.000718928 0.00124554 0.00202138
6.5 500 0.00138831 0.00261312916146694 0.00451848
6.75 500 0.00249765 0.00496718 0.00961204
7 500 0.00412588 0.00938403 0.018768
7.25 500 0.00627439 0.0165209 0.0330418
7.5 500 0.00900851 0.0266158 0.0532318
7.75 500 0.0123781 0.0397963 0.0795926
3 700 8.06441999999999e-09 1.19597000000001e-08 1.9957224172925e-08
3.25 700 2.13602e-08 3.15932000000008e-08 5.26608136015173e-08
3.5 700 5.62142e-08 8.28895000000018e-08 1.38347389510935e-07
3.75 700 1.46471e-07 2.15249000000003e-07 3.58305923049467e-07
4 700 3.59163e-07 5.26006000000008e-07 8.76693305320413e-07
4.25 700 8.25214e-07 1.20445000000002e-06 2.00977327943072e-06
4.5 700 1.82523e-06 2.65627000000004e-06 4.42278662006131e-06
4.75 700 3.98519e-06 5.79078000000009e-06 9.62877446304678e-06
5 700 8.68311e-06 1.26336000000004e-05 2.09697134242919e-05
5.25 700 1.90322641894389e-05 2.77212000000005e-05 4.5895722233233e-05
5.5 700 4.21669353529994e-05 6.19080000000007e-05 0.00010207099176631
5.75 700 9.64856828432828e-05 0.000140879000000001 0.000230592793320402
6 700 0.000209694 0.000325450000000004 0.000525754694906398
6.25 700 0.000434577 0.000748074 0.00119628
6.5 700 0.000845128 0.00156175831321886 0.00269225
6.75 700 0.00152638 0.00304845734943837 0.0057561
7 700 0.00252969 0.00565702239817855 0.0112842
7.25 700 0.00386051 0.00996798 0.0199359
7.5 700 0.00556723 0.0161143 0.0322285
7.75 700 0.00769312 0.0241825 0.0483651
3 1000 3.72202781583378e-09 5.38214000000006e-09 9.1293518919535e-09
3.25 1000 9.91220808449028e-09 1.42919000000002e-08 2.42188053069382e-08
3.5 1000 2.62484521078083e-08 3.77502000000005e-08 6.40729042375881e-08
3.75 1000 6.89032e-08 9.88430000000014e-08 1.67237068248905e-07
4 1000 1.7036e-07 2.43927000000002e-07 4.1213637777315e-07
4.25 1000 3.95244e-07 5.64932000000008e-07 9.54678283555827e-07
4.5 1000 8.83800000000001e-07 1.26203000000002e-06 2.13271561240055e-06
4.75 1000 1.95322e-06 2.78992000000005e-06 4.7002186155048e-06
5 1000 4.30224e-06 6.1770700000001e-06 1.0381712042301e-05
5.25 1000 9.47022e-06 1.37585000000002e-05 2.30450990437661e-05
5.5 1000 2.09529046550319e-05 3.11794000000007e-05 5.19459856508797e-05
5.75 1000 4.70253257172431e-05 7.19203000000007e-05 0.00011875486188177
6 1000 0.000104361 0.000168093000000001 0.000273428561912044
6.25 1000 0.000217689 0.000374931 0.000621177572627384
6.5 1000 0.00042518 0.000798584801956057 0.00137687
6.75 1000 0.000772475 0.00160152 0.0029591
7 1000 0.00128806 0.00299174572052502 0.00582663
7.25 1000 0.00197773 0.00516801 0.010336
7.5 1000 0.0028691 0.00838865999999999 0.0167774
7.75 1000 0.00398776 0.0126434 0.0252869
